latitude,longitude,year,tas
56.5,56.5,1979,-0.088431805
56.5,57.5,1979,-0.068717144
56.5,58.5,1979,-0.04887851
56.5,59.5,1979,-0.03588153
56.5,60.5,1979,-0.03273598
56.5,61.5,1979,-0.03613957
56.5,62.5,1979,-0.04151092
56.5,63.5,1979,-0.04644062
56.5,64.5,1979,-0.041285507
56.5,65.5,1979,-0.03128014
56.5,66.5,1979,-0.0286048
56.5,67.5,1979,-0.02239445
56.5,68.5,1979,-0.0047308244
56.5,69.5,1979,0.015195464
56.5,70.5,1979,0.03635457
56.5,71.5,1979,0.059851423
56.5,72.5,1979,0.082972705
56.5,73.5,1979,0.10019156
56.5,74.5,1979,0.11110755
56.5,75.5,1979,0.117214836
56.5,76.5,1979,0.12008201
56.5,77.5,1979,0.12090654
56.5,78.5,1979,0.11958186
56.5,79.5,1979,0.12177746
56.5,80.5,1979,0.12345256
56.5,81.5,1979,0.114923105
56.5,82.5,1979,0.09090801
56.5,83.5,1979,0.07271775
56.5,84.5,1979,0.0675153
56.5,85.5,1979,0.071199924
56.5,86.5,1979,0.08211907
56.5,87.5,1979,0.09946126
56.5,88.5,1979,0.1241941
56.5,89.5,1979,0.16752672
56.5,90.5,1979,0.21386966
56.5,91.5,1979,0.21675327
56.5,92.5,1979,0.20551403
56.5,93.5,1979,0.18264863
56.5,94.5,1979,0.15787016
56.5,95.5,1979,0.13602167
56.5,96.5,1979,0.11613631
56.5,97.5,1979,0.08943909
56.5,98.5,1979,0.05947217
56.5,99.5,1979,0.028605403
56.5,100.5,1979,-0.004638595
56.5,101.5,1979,-0.041632216
56.5,102.5,1979,-0.087165356
56.5,103.5,1979,-0.1367484
56.5,104.5,1979,-0.1864889
56.5,105.5,1979,-0.21083932
56.5,106.5,1979,-0.22427905
56.5,107.5,1979,-0.23800302
56.5,108.5,1979,-0.22659661
56.5,109.5,1979,-0.20566237
56.5,110.5,1979,-0.18835585
56.5,111.5,1979,-0.1833368
56.5,112.5,1979,-0.18216905
56.5,113.5,1979,-0.18390961
56.5,114.5,1979,-0.20084505
56.5,115.5,1979,-0.22290453
56.5,116.5,1979,-0.24712706
56.5,117.5,1979,-0.2680242
56.5,118.5,1979,-0.28564513
56.5,119.5,1979,-0.29799643
56.5,120.5,1979,-0.3001682
56.5,121.5,1979,-0.2992021
56.5,122.5,1979,-0.29623815
56.5,123.5,1979,-0.29738835
56.5,124.5,1979,-0.2999284
56.5,125.5,1979,-0.30203626
56.5,126.5,1979,-0.31755883
56.5,127.5,1979,-0.3431482
56.5,128.5,1979,-0.36522302
56.5,129.5,1979,-0.3721648
56.5,130.5,1979,-0.37969223
56.5,131.5,1979,-0.37901226
56.5,132.5,1979,-0.37382403
56.5,133.5,1979,-0.3712383
56.5,134.5,1979,-0.3500755
56.5,135.5,1979,-0.3024305
56.5,136.5,1979,-0.2501887
56.5,137.5,1979,-0.19300711
56.5,138.5,1979,-0.11591897
56.5,155.5,1979,-0.2905016
56.5,156.5,1979,-0.2916211
56.5,157.5,1979,-0.2736172
56.5,158.5,1979,-0.22118218
56.5,159.5,1979,-0.14948115
56.5,160.5,1979,-0.07901916
56.5,161.5,1979,-0.020298375
56.5,162.5,1979,0.018440394
56.5,163.5,1979,0.047166176
57.5,-158.5,1979,1.7429279
57.5,-157.5,1979,1.7083229
57.5,-156.5,1979,1.6523215
57.5,-155.5,1979,1.592977
57.5,-154.5,1979,1.5316507
57.5,-153.5,1979,1.4670048
57.5,-152.5,1979,1.4008543
57.5,-136.5,1979,0.6308899
57.5,-135.5,1979,0.5822178
57.5,-134.5,1979,0.543069
57.5,-133.5,1979,0.5129876
57.5,-132.5,1979,0.4808724
57.5,-131.5,1979,0.44147062
57.5,-130.5,1979,0.380487
57.5,-129.5,1979,0.30978104
57.5,-128.5,1979,0.23938969
57.5,-127.5,1979,0.17502144
57.5,-126.5,1979,0.108065665
57.5,-125.5,1979,0.053945586
57.5,-124.5,1979,0.053517144
57.5,-123.5,1979,0.063704506
57.5,-122.5,1979,0.075145476
57.5,-121.5,1979,0.07078947
57.5,-120.5,1979,0.058995202
57.5,-119.5,1979,0.04122892
57.5,-118.5,1979,0.024590008
57.5,-117.5,1979,0.009887551
57.5,-116.5,1979,-0.0030560412
57.5,-115.5,1979,-0.0024048463
57.5,-114.5,1979,0.0047311652
57.5,-113.5,1979,-0.0013953
57.5,-112.5,1979,-0.060526308
57.5,-111.5,1979,-0.12479317
57.5,-110.5,1979,-0.1942102
57.5,-109.5,1979,-0.28086233
57.5,-108.5,1979,-0.3693366
57.5,-107.5,1979,-0.44846237
57.5,-106.5,1979,-0.50346035
57.5,-105.5,1979,-0.55694944
57.5,-104.5,1979,-0.606488
57.5,-103.5,1979,-0.6453975
57.5,-102.5,1979,-0.6843276
57.5,-101.5,1979,-0.71851003
57.5,-100.5,1979,-0.73795956
57.5,-99.5,1979,-0.75641114
57.5,-98.5,1979,-0.77258295
57.5,-97.5,1979,-0.78100234
57.5,-96.5,1979,-0.7875981
57.5,-95.5,1979,-0.78298664
57.5,-94.5,1979,-0.7584665
57.5,-93.5,1979,-0.73203224
57.5,-92.5,1979,-0.69667095
57.5,-91.5,1979,-0.6457183
57.5,-90.5,1979,-0.5918534
57.5,-76.5,1979,-0.04913501
57.5,-75.5,1979,0.015045521
57.5,-74.5,1979,0.08063637
57.5,-73.5,1979,0.14266635
57.5,-72.5,1979,0.2035873
57.5,-71.5,1979,0.26694775
57.5,-70.5,1979,0.33149904
57.5,-69.5,1979,0.39055854
57.5,-68.5,1979,0.4379703
57.5,-67.5,1979,0.48208666
57.5,-66.5,1979,0.53084016
57.5,-65.5,1979,0.5802494
57.5,-64.5,1979,0.6232524
57.5,-63.5,1979,0.65666646
57.5,-62.5,1979,0.66463435
57.5,-61.5,1979,0.6610333
57.5,-7.5,1979,-0.9212416
57.5,-6.5,1979,-0.901068
57.5,-5.5,1979,-0.8772028
57.5,-4.5,1979,-0.8429685
57.5,-3.5,1979,-0.7893518
57.5,-2.5,1979,-0.73758644
57.5,-1.5,1979,-0.719035
57.5,8.5,1979,-1.1449852
57.5,9.5,1979,-1.1286482
57.5,10.5,1979,-1.0974326
57.5,11.5,1979,-1.0292658
57.5,12.5,1979,-0.9467163
57.5,13.5,1979,-0.8623935
57.5,14.5,1979,-0.8007521
57.5,15.5,1979,-0.75109273
57.5,16.5,1979,-0.71262944
57.5,18.5,1979,-0.6598703
57.5,21.5,1979,-0.50639373
57.5,22.5,1979,-0.42832544
57.5,23.5,1979,-0.33029217
57.5,24.5,1979,-0.23368347
57.5,25.5,1979,-0.14686154
57.5,26.5,1979,-0.06852946
57.5,27.5,1979,0.008773551
57.5,28.5,1979,0.05615381
57.5,29.5,1979,0.08235572
57.5,30.5,1979,0.10971629
57.5,31.5,1979,0.12133775
57.5,32.5,1979,0.120143875
57.5,33.5,1979,0.11918317
57.5,34.5,1979,0.10410793
57.5,35.5,1979,0.07829411
57.5,36.5,1979,0.052332047
57.5,37.5,1979,0.029929243
57.5,38.5,1979,0.0087621575
57.5,39.5,1979,-0.013422384
57.5,40.5,1979,-0.024292596
57.5,41.5,1979,-0.026756015
57.5,42.5,1979,-0.029957764
57.5,43.5,1979,-0.03469484
57.5,44.5,1979,-0.038653094
57.5,45.5,1979,-0.04171368
57.5,46.5,1979,-0.04445468
57.5,47.5,1979,-0.049051244
57.5,48.5,1979,-0.053735
57.5,49.5,1979,-0.05703146
57.5,50.5,1979,-0.06551138
57.5,51.5,1979,-0.0804722
57.5,52.5,1979,-0.116649844
57.5,53.5,1979,-0.15898372
57.5,54.5,1979,-0.19872966
57.5,55.5,1979,-0.20271054
57.5,56.5,1979,-0.19103062
57.5,57.5,1979,-0.18429236
57.5,58.5,1979,-0.17987081
57.5,59.5,1979,-0.17258407
57.5,60.5,1979,-0.16619211
57.5,61.5,1979,-0.16662744
57.5,62.5,1979,-0.1699313
57.5,63.5,1979,-0.16880058
57.5,64.5,1979,-0.15623613
57.5,65.5,1979,-0.13838574
57.5,66.5,1979,-0.11411708
57.5,67.5,1979,-0.08764932
57.5,68.5,1979,-0.06373248
57.5,69.5,1979,-0.03438839
57.5,70.5,1979,-0.0056004818
57.5,71.5,1979,0.018185083
57.5,72.5,1979,0.041243143
57.5,73.5,1979,0.05808942
57.5,74.5,1979,0.07021852
57.5,75.5,1979,0.07930719
57.5,76.5,1979,0.08410265
57.5,77.5,1979,0.08716546
57.5,78.5,1979,0.08964886
57.5,79.5,1979,0.09396759
57.5,80.5,1979,0.09781937
57.5,81.5,1979,0.08735402
57.5,82.5,1979,0.061301026
57.5,83.5,1979,0.030516053
57.5,84.5,1979,-0.0017497478
57.5,85.5,1979,-0.018565409
57.5,86.5,1979,-0.026532494
57.5,87.5,1979,-0.038721506
57.5,88.5,1979,-0.0443366
57.5,89.5,1979,-0.04387418
57.5,90.5,1979,-0.050301705
57.5,91.5,1979,-0.058448296
57.5,92.5,1979,-0.066478476
57.5,93.5,1979,-0.09437941
57.5,94.5,1979,-0.13202663
57.5,95.5,1979,-0.16838242
57.5,96.5,1979,-0.19330512
57.5,97.5,1979,-0.21645209
57.5,98.5,1979,-0.2431876
57.5,99.5,1979,-0.27363783
57.5,100.5,1979,-0.30518436
57.5,101.5,1979,-0.33824912
57.5,102.5,1979,-0.3789726
57.5,103.5,1979,-0.4261108
57.5,104.5,1979,-0.47374514
57.5,105.5,1979,-0.48933026
57.5,106.5,1979,-0.49305674
57.5,107.5,1979,-0.49655205
57.5,108.5,1979,-0.47064582
57.5,109.5,1979,-0.4345619
57.5,110.5,1979,-0.40088046
57.5,111.5,1979,-0.37518337
57.5,112.5,1979,-0.35134372
57.5,113.5,1979,-0.3294331
57.5,114.5,1979,-0.3362251
57.5,115.5,1979,-0.3547916
57.5,116.5,1979,-0.37249702
57.5,117.5,1979,-0.38244286
57.5,118.5,1979,-0.39324784
57.5,119.5,1979,-0.40511414
57.5,120.5,1979,-0.40463147
57.5,121.5,1979,-0.4029328
57.5,122.5,1979,-0.4058597
57.5,123.5,1979,-0.4110111
57.5,124.5,1979,-0.41778392
57.5,125.5,1979,-0.43119913
57.5,126.5,1979,-0.46314454
57.5,127.5,1979,-0.50264215
57.5,128.5,1979,-0.5416905
57.5,129.5,1979,-0.5581865
57.5,130.5,1979,-0.5637222
57.5,131.5,1979,-0.5663157
57.5,132.5,1979,-0.5654953
57.5,133.5,1979,-0.5574053
57.5,134.5,1979,-0.5313833
57.5,135.5,1979,-0.47861123
57.5,136.5,1979,-0.41749588
57.5,137.5,1979,-0.34182626
57.5,138.5,1979,-0.24955808
57.5,139.5,1979,-0.15253223
57.5,140.5,1979,-0.06466857
57.5,156.5,1979,-0.25746098
57.5,157.5,1979,-0.26095414
57.5,158.5,1979,-0.22974163
57.5,159.5,1979,-0.1720806
57.5,160.5,1979,-0.09935784
57.5,161.5,1979,-0.026077708
57.5,162.5,1979,0.035677433
57.5,163.5,1979,0.084526144
58.5,-161.5,1979,1.8086373
58.5,-160.5,1979,1.7707884
58.5,-159.5,1979,1.7368854
58.5,-158.5,1979,1.7011197
58.5,-157.5,1979,1.6683201
58.5,-156.5,1979,1.621493
58.5,-155.5,1979,1.5609335
58.5,-154.5,1979,1.5029901
58.5,-153.5,1979,1.4415224
58.5,-152.5,1979,1.373688
58.5,-137.5,1979,0.648291
58.5,-136.5,1979,0.5832214
58.5,-135.5,1979,0.5204038
58.5,-134.5,1979,0.4952489
58.5,-133.5,1979,0.47736618
58.5,-132.5,1979,0.45588285
58.5,-131.5,1979,0.41314954
58.5,-130.5,1979,0.36296362
58.5,-129.5,1979,0.30761567
58.5,-128.5,1979,0.25450683
58.5,-127.5,1979,0.20593518
58.5,-126.5,1979,0.15304817
58.5,-125.5,1979,0.13049662
58.5,-124.5,1979,0.1344969
58.5,-123.5,1979,0.13876027
58.5,-122.5,1979,0.15294383
58.5,-121.5,1979,0.17220443
58.5,-120.5,1979,0.18936868
58.5,-119.5,1979,0.18625115
58.5,-118.5,1979,0.16638796
58.5,-117.5,1979,0.1512609
58.5,-116.5,1979,0.12710615
58.5,-115.5,1979,0.091675766
58.5,-114.5,1979,0.062276695
58.5,-113.5,1979,0.021441586
58.5,-112.5,1979,-0.053608317
58.5,-111.5,1979,-0.12524247
58.5,-110.5,1979,-0.19850965
58.5,-109.5,1979,-0.27912217
58.5,-108.5,1979,-0.3574417
58.5,-107.5,1979,-0.43358567
58.5,-106.5,1979,-0.50409526
58.5,-105.5,1979,-0.57332695
58.5,-104.5,1979,-0.6398494
58.5,-103.5,1979,-0.68695444
58.5,-102.5,1979,-0.7345024
58.5,-101.5,1979,-0.78028727
58.5,-100.5,1979,-0.79864836
58.5,-99.5,1979,-0.8155879
58.5,-98.5,1979,-0.8313945
58.5,-97.5,1979,-0.8306793
58.5,-96.5,1979,-0.827498
58.5,-95.5,1979,-0.8214427
58.5,-94.5,1979,-0.79445255
58.5,-93.5,1979,-0.7637951
58.5,-78.5,1979,-0.23516253
58.5,-77.5,1979,-0.20135272
58.5,-76.5,1979,-0.14992392
58.5,-75.5,1979,-0.07857337
58.5,-74.5,1979,-0.009111442
58.5,-73.5,1979,0.055585943
58.5,-72.5,1979,0.11650334
58.5,-71.5,1979,0.17575793
58.5,-70.5,1979,0.233188
58.5,-69.5,1979,0.28166303
58.5,-68.5,1979,0.32627767
58.5,-67.5,1979,0.37189332
58.5,-66.5,1979,0.4317833
58.5,-65.5,1979,0.4920675
58.5,-64.5,1979,0.54476243
58.5,-63.5,1979,0.57072824
58.5,-62.5,1979,0.593302
58.5,-6.5,1979,-0.9026766
58.5,-5.5,1979,-0.86483574
58.5,-4.5,1979,-0.8146377
58.5,-3.5,1979,-0.75964993
58.5,5.5,1979,-1.1207862
58.5,6.5,1979,-1.1666757
58.5,7.5,1979,-1.171047
58.5,8.5,1979,-1.1746266
58.5,9.5,1979,-1.1669546
58.5,11.5,1979,-1.1016365
58.5,12.5,1979,-1.0500251
58.5,13.5,1979,-0.9537541
58.5,14.5,1979,-0.86511576
58.5,15.5,1979,-0.78975564
58.5,16.5,1979,-0.7486833
58.5,17.5,1979,-0.7110618
58.5,22.5,1979,-0.3907857
58.5,23.5,1979,-0.28714576
58.5,24.5,1979,-0.18438786
58.5,25.5,1979,-0.09989048
58.5,26.5,1979,-0.018232578
58.5,27.5,1979,0.06520584
58.5,28.5,1979,0.09228642
58.5,29.5,1979,0.10582995
58.5,30.5,1979,0.122384235
58.5,31.5,1979,0.119762726
58.5,32.5,1979,0.10980795
58.5,33.5,1979,0.0994597
58.5,34.5,1979,0.07048755
58.5,35.5,1979,0.031360373
58.5,36.5,1979,-0.010347852
58.5,37.5,1979,-0.046744503
58.5,38.5,1979,-0.07999964
58.5,39.5,1979,-0.11717351
58.5,40.5,1979,-0.13520156
58.5,41.5,1979,-0.13439594
58.5,42.5,1979,-0.13632552
58.5,43.5,1979,-0.13447125
58.5,44.5,1979,-0.12647846
58.5,45.5,1979,-0.11801843
58.5,46.5,1979,-0.11333982
58.5,47.5,1979,-0.11733472
58.5,48.5,1979,-0.11969757
58.5,49.5,1979,-0.12814936
58.5,50.5,1979,-0.15859997
58.5,51.5,1979,-0.19081078
58.5,52.5,1979,-0.22676225
58.5,53.5,1979,-0.2659303
58.5,54.5,1979,-0.3042226
58.5,55.5,1979,-0.33289132
58.5,56.5,1979,-0.33385438
58.5,57.5,1979,-0.3383021
58.5,58.5,1979,-0.3427076
58.5,59.5,1979,-0.33250868
58.5,60.5,1979,-0.32299164
58.5,61.5,1979,-0.3169766
58.5,62.5,1979,-0.30940387
58.5,63.5,1979,-0.30055487
58.5,64.5,1979,-0.292743
58.5,65.5,1979,-0.2611054
58.5,66.5,1979,-0.22352463
58.5,67.5,1979,-0.18890381
58.5,68.5,1979,-0.15263063
58.5,69.5,1979,-0.11209207
58.5,70.5,1979,-0.0732957
58.5,71.5,1979,-0.045353763
58.5,72.5,1979,-0.019403726
58.5,73.5,1979,0.0059571355
58.5,74.5,1979,0.01886008
58.5,75.5,1979,0.025971545
58.5,76.5,1979,0.03422311
58.5,77.5,1979,0.03715053
58.5,78.5,1979,0.036370415
58.5,79.5,1979,0.038095694
58.5,80.5,1979,0.03286872
58.5,81.5,1979,0.015069076
58.5,82.5,1979,-0.0024022656
58.5,83.5,1979,-0.033925332
58.5,84.5,1979,-0.08672969
58.5,85.5,1979,-0.13503654
58.5,86.5,1979,-0.17172626
58.5,87.5,1979,-0.20642897
58.5,88.5,1979,-0.24052407
58.5,89.5,1979,-0.26654682
58.5,90.5,1979,-0.2871279
58.5,91.5,1979,-0.31101462
58.5,92.5,1979,-0.33730394
58.5,93.5,1979,-0.38093635
58.5,94.5,1979,-0.42905903
58.5,95.5,1979,-0.4746763
58.5,96.5,1979,-0.48780656
58.5,97.5,1979,-0.5054443
58.5,98.5,1979,-0.5284155
58.5,99.5,1979,-0.5624909
58.5,100.5,1979,-0.6002025
58.5,101.5,1979,-0.64112544
58.5,102.5,1979,-0.6718071
58.5,103.5,1979,-0.70618623
58.5,104.5,1979,-0.7443553
58.5,105.5,1979,-0.74772716
58.5,106.5,1979,-0.7470007
58.5,107.5,1979,-0.7488933
58.5,108.5,1979,-0.7054644
58.5,109.5,1979,-0.6524863
58.5,110.5,1979,-0.60091674
58.5,111.5,1979,-0.5499317
58.5,112.5,1979,-0.49891913
58.5,113.5,1979,-0.4460258
58.5,114.5,1979,-0.4381844
58.5,115.5,1979,-0.45268822
58.5,116.5,1979,-0.46645474
58.5,117.5,1979,-0.48437434
58.5,118.5,1979,-0.50775313
58.5,119.5,1979,-0.5328237
58.5,120.5,1979,-0.55004567
58.5,121.5,1979,-0.5644045
58.5,122.5,1979,-0.58230877
58.5,123.5,1979,-0.5982473
58.5,124.5,1979,-0.6151132
58.5,125.5,1979,-0.6337119
58.5,126.5,1979,-0.6633546
58.5,127.5,1979,-0.710466
58.5,128.5,1979,-0.7592967
58.5,129.5,1979,-0.7912172
58.5,130.5,1979,-0.7833179
58.5,131.5,1979,-0.77852935
58.5,132.5,1979,-0.7699937
58.5,133.5,1979,-0.72802705
58.5,134.5,1979,-0.6830917
58.5,135.5,1979,-0.6338109
58.5,136.5,1979,-0.5494041
58.5,137.5,1979,-0.46096146
58.5,138.5,1979,-0.3716036
58.5,139.5,1979,-0.26076037
58.5,140.5,1979,-0.14468713
58.5,141.5,1979,-0.04335887
58.5,151.5,1979,-0.06702925
58.5,152.5,1979,-0.11780706
58.5,158.5,1979,-0.19432938
58.5,159.5,1979,-0.17679994
58.5,160.5,1979,-0.115533024
58.5,161.5,1979,-0.014694478
58.5,162.5,1979,0.07761092
58.5,163.5,1979,0.13887726
58.5,164.5,1979,0.16095872
59.5,-166.5,1979,1.8282046
59.5,-163.5,1979,1.773322
59.5,-161.5,1979,1.6877972
59.5,-160.5,1979,1.64954
59.5,-159.5,1979,1.6127645
59.5,-158.5,1979,1.5803916
59.5,-157.5,1979,1.5537255
59.5,-156.5,1979,1.5252072
59.5,-155.5,1979,1.4820096
59.5,-154.5,1979,1.4276553
59.5,-153.5,1979,1.3730471
59.5,-151.5,1979,1.253524
59.5,-150.5,1979,1.1974902
59.5,-149.5,1979,1.1493468
59.5,-147.5,1979,1.0112528
59.5,-141.5,1979,0.7728299
59.5,-140.5,1979,0.74444157
59.5,-139.5,1979,0.7124743
59.5,-138.5,1979,0.67201895
59.5,-137.5,1979,0.621924
59.5,-136.5,1979,0.5669601
59.5,-135.5,1979,0.51886225
59.5,-134.5,1979,0.4900569
59.5,-133.5,1979,0.46676558
59.5,-132.5,1979,0.44510442
59.5,-131.5,1979,0.41554648
59.5,-130.5,1979,0.3802434
59.5,-129.5,1979,0.34286484
59.5,-128.5,1979,0.3059308
59.5,-127.5,1979,0.26945812
59.5,-126.5,1979,0.23598406
59.5,-125.5,1979,0.22848147
59.5,-124.5,1979,0.23475955
59.5,-123.5,1979,0.24140058
59.5,-122.5,1979,0.24952528
59.5,-121.5,1979,0.25993383
59.5,-120.5,1979,0.27101818
59.5,-119.5,1979,0.26466647
59.5,-118.5,1979,0.23987512
59.5,-117.5,1979,0.21467534
59.5,-116.5,1979,0.17699704
59.5,-115.5,1979,0.11390175
59.5,-114.5,1979,0.04556811
59.5,-113.5,1979,-0.027575215
59.5,-112.5,1979,-0.103090264
59.5,-111.5,1979,-0.17800672
59.5,-110.5,1979,-0.25356355
59.5,-109.5,1979,-0.32590377
59.5,-108.5,1979,-0.39582863
59.5,-107.5,1979,-0.4646775
59.5,-106.5,1979,-0.53297406
59.5,-105.5,1979,-0.60146147
59.5,-104.5,1979,-0.66753197
59.5,-103.5,1979,-0.72422767
59.5,-102.5,1979,-0.7791337
59.5,-101.5,1979,-0.83526015
59.5,-100.5,1979,-0.8735788
59.5,-99.5,1979,-0.8860343
59.5,-98.5,1979,-0.892805
59.5,-97.5,1979,-0.8922917
59.5,-96.5,1979,-0.8843042
59.5,-95.5,1979,-0.87154305
59.5,-94.5,1979,-0.8499348
59.5,-77.5,1979,-0.24108931
59.5,-76.5,1979,-0.1924168
59.5,-75.5,1979,-0.13393186
59.5,-74.5,1979,-0.07218176
59.5,-73.5,1979,-0.009413813
59.5,-72.5,1979,0.050198425
59.5,-71.5,1979,0.10870167
59.5,-70.5,1979,0.16165718
59.5,-69.5,1979,0.20923167
59.5,-65.5,1979,0.39677683
59.5,-64.5,1979,0.44567853
59.5,-63.5,1979,0.48862326
59.5,-43.5,1979,-0.026879253
59.5,5.5,1979,-1.1087966
59.5,6.5,1979,-1.1443478
59.5,7.5,1979,-1.1577493
59.5,8.5,1979,-1.169333
59.5,9.5,1979,-1.1736015
59.5,10.5,1979,-1.1420536
59.5,11.5,1979,-1.0948616
59.5,12.5,1979,-1.0377446
59.5,13.5,1979,-0.9592284
59.5,14.5,1979,-0.8776766
59.5,15.5,1979,-0.80283725
59.5,16.5,1979,-0.7465239
59.5,17.5,1979,-0.68891805
59.5,18.5,1979,-0.6220508
59.5,23.5,1979,-0.25610772
59.5,24.5,1979,-0.17139074
59.5,25.5,1979,-0.093572155
59.5,26.5,1979,-0.021945683
59.5,27.5,1979,0.035016064
59.5,28.5,1979,0.06905315
59.5,29.5,1979,0.088694
59.5,30.5,1979,0.10229781
59.5,31.5,1979,0.110155135
59.5,32.5,1979,0.107271366
59.5,33.5,1979,0.08726984
59.5,34.5,1979,0.055750877
59.5,35.5,1979,0.018189574
59.5,36.5,1979,-0.02754347
59.5,37.5,1979,-0.07655338
59.5,38.5,1979,-0.12198802
59.5,39.5,1979,-0.15948895
59.5,40.5,1979,-0.18592505
59.5,41.5,1979,-0.20217028
59.5,42.5,1979,-0.21066633
59.5,43.5,1979,-0.21256012
59.5,44.5,1979,-0.2115325
59.5,45.5,1979,-0.2091918
59.5,46.5,1979,-0.21231155
59.5,47.5,1979,-0.2201537
59.5,48.5,1979,-0.2285438
59.5,49.5,1979,-0.2527315
59.5,50.5,1979,-0.29095706
59.5,51.5,1979,-0.32953262
59.5,52.5,1979,-0.36775303
59.5,53.5,1979,-0.40670642
59.5,54.5,1979,-0.44650933
59.5,55.5,1979,-0.47273138
59.5,56.5,1979,-0.47429585
59.5,57.5,1979,-0.4741052
59.5,58.5,1979,-0.47045815
59.5,59.5,1979,-0.4537325
59.5,60.5,1979,-0.43464485
59.5,61.5,1979,-0.41664648
59.5,62.5,1979,-0.39900273
59.5,63.5,1979,-0.38126314
59.5,64.5,1979,-0.36175445
59.5,65.5,1979,-0.3312024
59.5,66.5,1979,-0.2962268
59.5,67.5,1979,-0.26174694
59.5,68.5,1979,-0.22535983
59.5,69.5,1979,-0.18786325
59.5,70.5,1979,-0.15159465
59.5,71.5,1979,-0.12137401
59.5,72.5,1979,-0.09947479
59.5,73.5,1979,-0.08022451
59.5,74.5,1979,-0.06674692
59.5,75.5,1979,-0.060443476
59.5,76.5,1979,-0.056776285
59.5,77.5,1979,-0.055305567
59.5,78.5,1979,-0.05719345
59.5,79.5,1979,-0.06252099
59.5,80.5,1979,-0.07258971
59.5,81.5,1979,-0.0890341
59.5,82.5,1979,-0.11083782
59.5,83.5,1979,-0.14008306
59.5,84.5,1979,-0.18322776
59.5,85.5,1979,-0.23835675
59.5,86.5,1979,-0.29429278
59.5,87.5,1979,-0.3418246
59.5,88.5,1979,-0.38293487
59.5,89.5,1979,-0.42526555
59.5,90.5,1979,-0.46152198
59.5,91.5,1979,-0.49846685
59.5,92.5,1979,-0.54849833
59.5,93.5,1979,-0.6047158
59.5,94.5,1979,-0.6519965
59.5,95.5,1979,-0.68573046
59.5,96.5,1979,-0.708573
59.5,97.5,1979,-0.7298855
59.5,98.5,1979,-0.7574816
59.5,99.5,1979,-0.79351807
59.5,100.5,1979,-0.83139485
59.5,101.5,1979,-0.8674758
59.5,102.5,1979,-0.90075284
59.5,103.5,1979,-0.934188
59.5,104.5,1979,-0.9596155
59.5,105.5,1979,-0.9705637
59.5,106.5,1979,-0.97774017
59.5,107.5,1979,-0.96584326
59.5,108.5,1979,-0.9185453
59.5,109.5,1979,-0.864936
59.5,110.5,1979,-0.80884737
59.5,111.5,1979,-0.74461603
59.5,112.5,1979,-0.68063843
59.5,113.5,1979,-0.62372226
59.5,114.5,1979,-0.5997134
59.5,115.5,1979,-0.59237766
59.5,116.5,1979,-0.5897726
59.5,117.5,1979,-0.60637
59.5,118.5,1979,-0.6329766
59.5,119.5,1979,-0.6604367
59.5,120.5,1979,-0.69465774
59.5,121.5,1979,-0.73718584
59.5,122.5,1979,-0.7821987
59.5,123.5,1979,-0.8192773
59.5,124.5,1979,-0.8429395
59.5,125.5,1979,-0.8672935
59.5,126.5,1979,-0.8956454
59.5,127.5,1979,-0.91629124
59.5,128.5,1979,-0.9308106
59.5,129.5,1979,-0.9356929
59.5,130.5,1979,-0.92080104
59.5,131.5,1979,-0.9012571
59.5,132.5,1979,-0.8755172
59.5,133.5,1979,-0.8321491
59.5,134.5,1979,-0.7812084
59.5,135.5,1979,-0.7255711
59.5,136.5,1979,-0.65162414
59.5,137.5,1979,-0.5688739
59.5,138.5,1979,-0.48650444
59.5,139.5,1979,-0.3911954
59.5,140.5,1979,-0.28745502
59.5,141.5,1979,-0.19060077
59.5,142.5,1979,-0.11775864
59.5,143.5,1979,-0.065860495
59.5,144.5,1979,-0.019140828
59.5,145.5,1979,0.006706495
59.5,146.5,1979,0.00552954
59.5,147.5,1979,-0.0035474934
59.5,148.5,1979,-0.017270083
59.5,149.5,1979,-0.039117746
59.5,150.5,1979,-0.06124455
59.5,151.5,1979,-0.08643468
59.5,152.5,1979,-0.11859299
59.5,153.5,1979,-0.12316824
59.5,154.5,1979,-0.09990783
59.5,155.5,1979,-0.083981186
59.5,160.5,1979,-0.012052246
59.5,161.5,1979,0.055321805
59.5,162.5,1979,0.12785944
59.5,163.5,1979,0.17386502
59.5,164.5,1979,0.19899926
59.5,166.5,1979,0.2503278
60.5,-172.5,1979,1.5438634
60.5,-167.5,1979,1.7029392
60.5,-166.5,1979,1.7219473
60.5,-165.5,1979,1.7337524
60.5,-164.5,1979,1.6940215
60.5,-163.5,1979,1.6434747
60.5,-162.5,1979,1.5920277
60.5,-161.5,1979,1.5513486
60.5,-160.5,1979,1.5180176
60.5,-159.5,1979,1.4847106
60.5,-158.5,1979,1.4603196
60.5,-157.5,1979,1.4433994
60.5,-156.5,1979,1.422922
60.5,-155.5,1979,1.3963197
60.5,-154.5,1979,1.34926
60.5,-153.5,1979,1.2993809
60.5,-152.5,1979,1.2492421
60.5,-151.5,1979,1.1978502
60.5,-150.5,1979,1.1455616
60.5,-149.5,1979,1.1013725
60.5,-148.5,1979,1.0415239
60.5,-147.5,1979,0.94876397
60.5,-146.5,1979,0.8477346
60.5,-145.5,1979,0.7865099
60.5,-144.5,1979,0.78270996
