latitude,longitude,year,tas
-13.5,-42.5,2005,0.7449274
-13.5,-41.5,2005,0.7254958
-13.5,-40.5,2005,0.7175922
-13.5,-39.5,2005,0.7496537
-13.5,-38.5,2005,0.7824372
-13.5,12.5,2005,0.8883441
-13.5,13.5,2005,0.981066
-13.5,14.5,2005,1.0702217
-13.5,15.5,2005,1.1611406
-13.5,16.5,2005,1.2548991
-13.5,17.5,2005,1.342711
-13.5,18.5,2005,1.4082276
-13.5,19.5,2005,1.4611917
-13.5,20.5,2005,1.497576
-13.5,21.5,2005,1.527425
-13.5,22.5,2005,1.5498757
-13.5,23.5,2005,1.5562322
-13.5,24.5,2005,1.5530429
-13.5,25.5,2005,1.5391396
-13.5,26.5,2005,1.5252417
-13.5,27.5,2005,1.5113358
-13.5,28.5,2005,1.4930043
-13.5,29.5,2005,1.4526426
-13.5,30.5,2005,1.4020734
-13.5,31.5,2005,1.3618351
-13.5,32.5,2005,1.3284137
-13.5,33.5,2005,1.3075109
-13.5,34.5,2005,1.306828
-13.5,35.5,2005,1.3135302
-13.5,36.5,2005,1.2868891
-13.5,37.5,2005,1.2540789
-13.5,38.5,2005,1.2152233
-13.5,39.5,2005,1.1713698
-13.5,40.5,2005,1.1228449
-13.5,48.5,2005,0.7513017
-13.5,49.5,2005,0.73245186
-13.5,127.5,2005,0.8616109
-13.5,129.5,2005,0.80532277
-13.5,130.5,2005,0.8195896
-13.5,131.5,2005,0.83849597
-13.5,132.5,2005,0.8908769
-13.5,133.5,2005,0.9345496
-13.5,134.5,2005,0.9790695
-13.5,135.5,2005,0.9196237
-13.5,136.5,2005,0.8631145
-13.5,141.5,2005,0.73613685
-13.5,142.5,2005,0.6990509
-13.5,143.5,2005,0.6945004
-12.5,-76.5,2005,0.37007135
-12.5,-75.5,2005,0.47266936
-12.5,-74.5,2005,0.56980747
-12.5,-73.5,2005,0.6390542
-12.5,-72.5,2005,0.65619504
-12.5,-71.5,2005,0.63894033
-12.5,-70.5,2005,0.5998158
-12.5,-69.5,2005,0.56462
-12.5,-68.5,2005,0.53699106
-12.5,-67.5,2005,0.53096557
-12.5,-66.5,2005,0.559512
-12.5,-65.5,2005,0.6018073
-12.5,-64.5,2005,0.63362324
-12.5,-63.5,2005,0.6583162
-12.5,-62.5,2005,0.67506295
-12.5,-61.5,2005,0.70334405
-12.5,-60.5,2005,0.7425697
-12.5,-59.5,2005,0.8078253
-12.5,-58.5,2005,0.8876857
-12.5,-57.5,2005,0.97296506
-12.5,-56.5,2005,1.0376915
-12.5,-55.5,2005,1.0795748
-12.5,-54.5,2005,1.0772783
-12.5,-53.5,2005,1.0517837
-12.5,-52.5,2005,1.0257108
-12.5,-51.5,2005,1.0025806
-12.5,-50.5,2005,0.9694119
-12.5,-49.5,2005,0.9240793
-12.5,-48.5,2005,0.8863756
-12.5,-47.5,2005,0.8543434
-12.5,-46.5,2005,0.8579738
-12.5,-45.5,2005,0.8591235
-12.5,-44.5,2005,0.8552589
-12.5,-43.5,2005,0.81470096
-12.5,-42.5,2005,0.7726425
-12.5,-41.5,2005,0.75270027
-12.5,-40.5,2005,0.7530759
-12.5,-39.5,2005,0.7769429
-12.5,-38.5,2005,0.8105647
-12.5,-37.5,2005,0.8398108
-12.5,13.5,2005,0.9451805
-12.5,14.5,2005,1.0193369
-12.5,15.5,2005,1.1046137
-12.5,16.5,2005,1.1923811
-12.5,17.5,2005,1.2678461
-12.5,18.5,2005,1.334917
-12.5,19.5,2005,1.3970106
-12.5,20.5,2005,1.4451319
-12.5,21.5,2005,1.4883256
-12.5,22.5,2005,1.5186833
-12.5,23.5,2005,1.5345452
-12.5,24.5,2005,1.5408396
-12.5,25.5,2005,1.5299559
-12.5,26.5,2005,1.5173221
-12.5,27.5,2005,1.5055432
-12.5,28.5,2005,1.4849396
-12.5,29.5,2005,1.4510392
-12.5,30.5,2005,1.418502
-12.5,31.5,2005,1.3899474
-12.5,32.5,2005,1.3629997
-12.5,33.5,2005,1.3471348
-12.5,34.5,2005,1.3434256
-12.5,35.5,2005,1.3396487
-12.5,36.5,2005,1.3189813
-12.5,37.5,2005,1.2842838
-12.5,38.5,2005,1.2436261
-12.5,39.5,2005,1.1982224
-12.5,40.5,2005,1.1389778
-12.5,48.5,2005,0.7593998
-12.5,49.5,2005,0.7331205
-12.5,130.5,2005,0.811928
-12.5,131.5,2005,0.7996374
-12.5,132.5,2005,0.8054529
-12.5,133.5,2005,0.81745
-12.5,134.5,2005,0.84947145
-12.5,135.5,2005,0.84142476
-12.5,136.5,2005,0.8333541
-12.5,141.5,2005,0.68855965
-12.5,142.5,2005,0.6632371
-12.5,143.5,2005,0.6625429
-11.5,-77.5,2005,0.3510954
-11.5,-76.5,2005,0.42393568
-11.5,-75.5,2005,0.5230467
-11.5,-74.5,2005,0.61581224
-11.5,-73.5,2005,0.67232394
-11.5,-72.5,2005,0.69571763
-11.5,-71.5,2005,0.68599266
-11.5,-70.5,2005,0.66456616
-11.5,-69.5,2005,0.6386281
-11.5,-68.5,2005,0.6179057
-11.5,-67.5,2005,0.60944194
-11.5,-66.5,2005,0.6349236
-11.5,-65.5,2005,0.6671998
-11.5,-64.5,2005,0.6970377
-11.5,-63.5,2005,0.7190645
-11.5,-62.5,2005,0.74152213
-11.5,-61.5,2005,0.7748682
-11.5,-60.5,2005,0.8216709
-11.5,-59.5,2005,0.88508123
-11.5,-58.5,2005,0.9653171
-11.5,-57.5,2005,1.0495174
-11.5,-56.5,2005,1.1201838
-11.5,-55.5,2005,1.1406907
-11.5,-54.5,2005,1.1346363
-11.5,-53.5,2005,1.1014462
-11.5,-52.5,2005,1.069172
-11.5,-51.5,2005,1.0445687
-11.5,-50.5,2005,1.0092086
-11.5,-49.5,2005,0.9678427
-11.5,-48.5,2005,0.9425454
-11.5,-47.5,2005,0.9111663
-11.5,-46.5,2005,0.90779275
-11.5,-45.5,2005,0.9026306
-11.5,-44.5,2005,0.88868105
-11.5,-43.5,2005,0.8321197
-11.5,-42.5,2005,0.79234
-11.5,-41.5,2005,0.7729012
-11.5,-40.5,2005,0.77726305
-11.5,-39.5,2005,0.79862267
-11.5,-38.5,2005,0.83156055
-11.5,-37.5,2005,0.86723334
-11.5,13.5,2005,0.90119857
-11.5,14.5,2005,0.9713974
-11.5,15.5,2005,1.0520988
-11.5,16.5,2005,1.1335806
-11.5,17.5,2005,1.2050565
-11.5,18.5,2005,1.2780863
-11.5,19.5,2005,1.3436612
-11.5,20.5,2005,1.4005686
-11.5,21.5,2005,1.4495113
-11.5,22.5,2005,1.484637
-11.5,23.5,2005,1.5097568
-11.5,24.5,2005,1.5222099
-11.5,25.5,2005,1.5212694
-11.5,26.5,2005,1.509256
-11.5,27.5,2005,1.498635
-11.5,28.5,2005,1.4829473
-11.5,29.5,2005,1.4542718
-11.5,30.5,2005,1.4309577
-11.5,31.5,2005,1.4104905
-11.5,32.5,2005,1.3902819
-11.5,33.5,2005,1.3832486
-11.5,34.5,2005,1.3792027
-11.5,35.5,2005,1.3711753
-11.5,36.5,2005,1.3494055
-11.5,37.5,2005,1.3090538
-11.5,38.5,2005,1.2579542
-11.5,39.5,2005,1.2099333
-11.5,40.5,2005,1.1469378
-11.5,43.5,2005,0.9422946
-11.5,130.5,2005,0.78967834
-11.5,131.5,2005,0.7678694
-11.5,132.5,2005,0.75362915
-11.5,133.5,2005,0.7525915
-11.5,142.5,2005,0.63860047
-11.5,153.5,2005,0.7334336
-10.5,-78.5,2005,0.4122725
-10.5,-77.5,2005,0.43941042
-10.5,-76.5,2005,0.5061856
-10.5,-75.5,2005,0.58381116
-10.5,-74.5,2005,0.6648366
-10.5,-73.5,2005,0.7056199
-10.5,-72.5,2005,0.73094153
-10.5,-71.5,2005,0.7316949
-10.5,-70.5,2005,0.72121596
-10.5,-69.5,2005,0.7070759
-10.5,-68.5,2005,0.6867026
-10.5,-67.5,2005,0.68205684
-10.5,-66.5,2005,0.7001429
-10.5,-65.5,2005,0.7271163
-10.5,-64.5,2005,0.754224
-10.5,-63.5,2005,0.772685
-10.5,-62.5,2005,0.8000557
-10.5,-61.5,2005,0.83665884
-10.5,-60.5,2005,0.8907045
-10.5,-59.5,2005,0.95637655
-10.5,-58.5,2005,1.0408186
-10.5,-57.5,2005,1.127622
-10.5,-56.5,2005,1.2189474
-10.5,-55.5,2005,1.2097167
-10.5,-54.5,2005,1.1908712
-10.5,-53.5,2005,1.1489943
-10.5,-52.5,2005,1.1193721
-10.5,-51.5,2005,1.0963646
-10.5,-50.5,2005,1.0585542
-10.5,-49.5,2005,1.0329206
-10.5,-48.5,2005,1.0276521
-10.5,-47.5,2005,0.99514526
-10.5,-46.5,2005,0.966494
-10.5,-45.5,2005,0.947612
-10.5,-44.5,2005,0.90683025
-10.5,-43.5,2005,0.8347844
-10.5,-42.5,2005,0.8049411
-10.5,-41.5,2005,0.787989
-10.5,-40.5,2005,0.79367644
-10.5,-39.5,2005,0.8154476
-10.5,-38.5,2005,0.84720725
-10.5,-37.5,2005,0.88916326
-10.5,-36.5,2005,0.92207867
-10.5,13.5,2005,0.8549196
-10.5,14.5,2005,0.9253229
-10.5,15.5,2005,1.0033054
-10.5,16.5,2005,1.0797114
-10.5,17.5,2005,1.1542573
-10.5,18.5,2005,1.2341357
-10.5,19.5,2005,1.3018136
-10.5,20.5,2005,1.361532
-10.5,21.5,2005,1.4103799
-10.5,22.5,2005,1.4498036
-10.5,23.5,2005,1.4802241
-10.5,24.5,2005,1.4998817
-10.5,25.5,2005,1.5130124
-10.5,26.5,2005,1.5017397
-10.5,27.5,2005,1.4928675
-10.5,28.5,2005,1.4863309
-10.5,29.5,2005,1.4644585
-10.5,30.5,2005,1.4407789
-10.5,31.5,2005,1.4248297
-10.5,32.5,2005,1.4149193
-10.5,33.5,2005,1.4147142
-10.5,34.5,2005,1.4156287
-10.5,35.5,2005,1.4059646
-10.5,36.5,2005,1.3789318
-10.5,37.5,2005,1.3253462
-10.5,38.5,2005,1.2611852
-10.5,39.5,2005,1.2078457
-10.5,40.5,2005,1.1452289
-10.5,120.5,2005,0.7270079
-10.5,123.5,2005,0.7394345
-10.5,124.5,2005,0.7477783
-10.5,142.5,2005,0.62244487
-10.5,148.5,2005,0.73392975
-10.5,149.5,2005,0.74331164
-10.5,150.5,2005,0.75338286
-10.5,161.5,2005,0.7105296
-10.5,162.5,2005,0.69611394
-9.5,-78.5,2005,0.45182273
-9.5,-77.5,2005,0.50112385
-9.5,-76.5,2005,0.5663936
-9.5,-75.5,2005,0.6350952
-9.5,-74.5,2005,0.6926025
-9.5,-73.5,2005,0.72769076
-9.5,-72.5,2005,0.7411758
-9.5,-71.5,2005,0.7516014
-9.5,-70.5,2005,0.7633035
-9.5,-69.5,2005,0.7615119
-9.5,-68.5,2005,0.75371516
-9.5,-67.5,2005,0.7507708
-9.5,-66.5,2005,0.7666091
-9.5,-65.5,2005,0.78714114
-9.5,-64.5,2005,0.799076
-9.5,-63.5,2005,0.8177828
-9.5,-62.5,2005,0.84926784
-9.5,-61.5,2005,0.890408
-9.5,-60.5,2005,0.94505167
-9.5,-59.5,2005,1.0147202
-9.5,-58.5,2005,1.0962905
-9.5,-57.5,2005,1.1787627
-9.5,-56.5,2005,1.2437186
-9.5,-55.5,2005,1.2512918
-9.5,-54.5,2005,1.228708
-9.5,-53.5,2005,1.1915377
-9.5,-52.5,2005,1.159304
-9.5,-51.5,2005,1.1277815
-9.5,-50.5,2005,1.0975833
-9.5,-49.5,2005,1.080639
-9.5,-48.5,2005,1.072144
-9.5,-47.5,2005,1.0489851
-9.5,-46.5,2005,1.0148565
-9.5,-45.5,2005,0.9864364
-9.5,-44.5,2005,0.9416076
-9.5,-43.5,2005,0.86387396
-9.5,-42.5,2005,0.8219905
-9.5,-41.5,2005,0.81044734
-9.5,-40.5,2005,0.8177032
-9.5,-39.5,2005,0.8338007
-9.5,-38.5,2005,0.8491802
-9.5,-37.5,2005,0.8828452
-9.5,-36.5,2005,0.92014104
-9.5,-35.5,2005,0.9396701
-9.5,13.5,2005,0.8095089
-9.5,14.5,2005,0.88293475
-9.5,15.5,2005,0.96443874
-9.5,16.5,2005,1.0446608
-9.5,17.5,2005,1.1252991
-9.5,18.5,2005,1.2075241
-9.5,19.5,2005,1.2751241
-9.5,20.5,2005,1.3353338
-9.5,21.5,2005,1.383486
-9.5,22.5,2005,1.4185587
-9.5,23.5,2005,1.4443609
-9.5,24.5,2005,1.4722316
-9.5,25.5,2005,1.4933977
-9.5,26.5,2005,1.4989312
-9.5,27.5,2005,1.4974192
-9.5,28.5,2005,1.4944239
-9.5,29.5,2005,1.4844165
-9.5,30.5,2005,1.4747667
-9.5,31.5,2005,1.469465
-9.5,32.5,2005,1.4529918
-9.5,33.5,2005,1.4480798
-9.5,34.5,2005,1.465598
-9.5,35.5,2005,1.4535891
-9.5,36.5,2005,1.419247
-9.5,37.5,2005,1.3420432
-9.5,38.5,2005,1.2623904
-9.5,39.5,2005,1.1889609
-9.5,119.5,2005,0.7573756
-9.5,120.5,2005,0.69845134
-9.5,123.5,2005,0.69850475
-9.5,124.5,2005,0.72813433
-9.5,125.5,2005,0.7371138
-9.5,141.5,2005,0.61428815
-9.5,142.5,2005,0.61100525
-9.5,146.5,2005,0.6941103
-9.5,147.5,2005,0.71169573
-9.5,148.5,2005,0.72533095
-9.5,149.5,2005,0.73698676
-9.5,150.5,2005,0.7470809
-9.5,152.5,2005,0.73865116
-9.5,159.5,2005,0.7449196
-9.5,160.5,2005,0.74093187
-9.5,161.5,2005,0.73272467
-8.5,-78.5,2005,0.4801008
-8.5,-77.5,2005,0.5443153
-8.5,-76.5,2005,0.60909224
-8.5,-75.5,2005,0.6734314
-8.5,-74.5,2005,0.71263707
-8.5,-73.5,2005,0.74044037
-8.5,-72.5,2005,0.7480689
-8.5,-71.5,2005,0.7715608
-8.5,-70.5,2005,0.80123276
-8.5,-69.5,2005,0.81121266
-8.5,-68.5,2005,0.8158802
-8.5,-67.5,2005,0.81458473
-8.5,-66.5,2005,0.82890314
-8.5,-65.5,2005,0.84478205
-8.5,-64.5,2005,0.8496853
-8.5,-63.5,2005,0.86760026
-8.5,-62.5,2005,0.89652896
-8.5,-61.5,2005,0.9389619
-8.5,-60.5,2005,0.99121296
-8.5,-59.5,2005,1.0617338
-8.5,-58.5,2005,1.1366343
-8.5,-57.5,2005,1.2102411
-8.5,-56.5,2005,1.254989
-8.5,-55.5,2005,1.2711519
-8.5,-54.5,2005,1.2530762
-8.5,-53.5,2005,1.2225773
-8.5,-52.5,2005,1.1891342
-8.5,-51.5,2005,1.1545222
-8.5,-50.5,2005,1.133984
-8.5,-49.5,2005,1.1238172
-8.5,-48.5,2005,1.1183176
-8.5,-47.5,2005,1.1035974
-8.5,-46.5,2005,1.0700629
-8.5,-45.5,2005,1.0321845
-8.5,-44.5,2005,0.9884287
-8.5,-43.5,2005,0.91565263
-8.5,-42.5,2005,0.870257
-8.5,-41.5,2005,0.8565157
-8.5,-40.5,2005,0.86351836
-8.5,-39.5,2005,0.87079924
-8.5,-38.5,2005,0.8666044
-8.5,-37.5,2005,0.88132596
-8.5,-36.5,2005,0.90848935
-8.5,-35.5,2005,0.9393598
-8.5,13.5,2005,0.7792941
-8.5,14.5,2005,0.8543139
-8.5,15.5,2005,0.93668455
-8.5,16.5,2005,1.0184771
-8.5,17.5,2005,1.101618
-8.5,18.5,2005,1.186071
-8.5,19.5,2005,1.2530481
-8.5,20.5,2005,1.3123219
-8.5,21.5,2005,1.3568391
-8.5,22.5,2005,1.3877345
-8.5,23.5,2005,1.4104363
-8.5,24.5,2005,1.441904
-8.5,25.5,2005,1.4697926
-8.5,26.5,2005,1.4901836
-8.5,27.5,2005,1.4969229
-8.5,28.5,2005,1.4991667
-8.5,29.5,2005,1.5026203
-8.5,30.5,2005,1.509331
-8.5,31.5,2005,1.518812
-8.5,32.5,2005,1.5052166
-8.5,33.5,2005,1.4988621
-8.5,34.5,2005,1.5246471
-8.5,35.5,2005,1.5072694
-8.5,36.5,2005,1.4603819
-8.5,37.5,2005,1.3547834
-8.5,38.5,2005,1.2511122
-8.5,39.5,2005,1.1563138
-8.5,110.5,2005,0.74995804
-8.5,111.5,2005,0.74088633
-8.5,112.5,2005,0.7424659
-8.5,113.5,2005,0.728536
-8.5,114.5,2005,0.71333176
-8.5,115.5,2005,0.7104335
-8.5,116.5,2005,0.7237641
-8.5,117.5,2005,0.74976635
-8.5,118.5,2005,0.76665103
-8.5,119.5,2005,0.7540861
-8.5,120.5,2005,0.67832834
-8.5,121.5,2005,0.63059044
-8.5,122.5,2005,0.6054899
-8.5,123.5,2005,0.66645586
-8.5,124.5,2005,0.70800936
-8.5,125.5,2005,0.7212901
-8.5,126.5,2005,0.7194736
-8.5,127.5,2005,0.7151415
-8.5,137.5,2005,0.70225686
-8.5,138.5,2005,0.672999
-8.5,139.5,2005,0.6386588
-8.5,140.5,2005,0.6095903
-8.5,141.5,2005,0.6015272
-8.5,142.5,2005,0.60215485
-8.5,143.5,2005,0.60925645
-8.5,146.5,2005,0.67823297
-8.5,147.5,2005,0.6976325
-8.5,148.5,2005,0.7144004
-8.5,157.5,2005,0.74582356
-8.5,159.5,2005,0.75998706
-8.5,160.5,2005,0.75852895
-7.5,-79.5,2005,0.42952955
-7.5,-78.5,2005,0.48237947
-7.5,-77.5,2005,0.55747503
-7.5,-76.5,2005,0.6267119
-7.5,-75.5,2005,0.6901636
-7.5,-74.5,2005,0.7210836
-7.5,-73.5,2005,0.7436744
-7.5,-72.5,2005,0.7540494
-7.5,-71.5,2005,0.78936887
-7.5,-70.5,2005,0.8353168
-7.5,-69.5,2005,0.8538073
-7.5,-68.5,2005,0.8654282
-7.5,-67.5,2005,0.86849487
-7.5,-66.5,2005,0.88358366
-7.5,-65.5,2005,0.9011463
-7.5,-64.5,2005,0.91154426
-7.5,-63.5,2005,0.9251069
-7.5,-62.5,2005,0.94195276
-7.5,-61.5,2005,0.97721267
-7.5,-60.5,2005,1.0234578
-7.5,-59.5,2005,1.0887533
-7.5,-58.5,2005,1.1531858
-7.5,-57.5,2005,1.2143123
-7.5,-56.5,2005,1.2456154
-7.5,-55.5,2005,1.2599819
-7.5,-54.5,2005,1.2545881
-7.5,-53.5,2005,1.231301
-7.5,-52.5,2005,1.2040553
-7.5,-51.5,2005,1.1736996
-7.5,-50.5,2005,1.1616575
-7.5,-49.5,2005,1.1633859
-7.5,-48.5,2005,1.1728129
-7.5,-47.5,2005,1.1696291
-7.5,-46.5,2005,1.1390624
-7.5,-45.5,2005,1.0981395
-7.5,-44.5,2005,1.0537127
-7.5,-43.5,2005,1.010104
-7.5,-42.5,2005,0.97479516
-7.5,-41.5,2005,0.94848603
-7.5,-40.5,2005,0.949333
-7.5,-39.5,2005,0.94703156
-7.5,-38.5,2005,0.9182062
-7.5,-37.5,2005,0.8968479
-7.5,-36.5,2005,0.88272655
-7.5,-35.5,2005,0.9225114
-7.5,-34.5,2005,0.94220203
-7.5,12.5,2005,0.7159009
-7.5,13.5,2005,0.77869487
-7.5,14.5,2005,0.8523229
-7.5,15.5,2005,0.9297206
-7.5,16.5,2005,1.0051029
-7.5,17.5,2005,1.0849303
-7.5,18.5,2005,1.1699669
-7.5,19.5,2005,1.2357329
-7.5,20.5,2005,1.2918437
-7.5,21.5,2005,1.3269768
-7.5,22.5,2005,1.3557695
-7.5,23.5,2005,1.380482
-7.5,24.5,2005,1.4105797
-7.5,25.5,2005,1.4408522
-7.5,26.5,2005,1.4713397
-7.5,27.5,2005,1.4851768
-7.5,28.5,2005,1.4955579
-7.5,29.5,2005,1.5181938
-7.5,30.5,2005,1.543399
-7.5,31.5,2005,1.5708525
-7.5,32.5,2005,1.5773516
-7.5,33.5,2005,1.5850039
-7.5,34.5,2005,1.6020144
-7.5,35.5,2005,1.5672567
-7.5,36.5,2005,1.4990023
-7.5,37.5,2005,1.3521299
-7.5,38.5,2005,1.21464
-7.5,39.5,2005,1.097375
-7.5,106.5,2005,0.69024235
-7.5,107.5,2005,0.694705
-7.5,108.5,2005,0.7278861
-7.5,109.5,2005,0.77109367
-7.5,110.5,2005,0.75760084
-7.5,111.5,2005,0.7483032
-7.5,112.5,2005,0.7471224
-7.5,113.5,2005,0.74207956
-7.5,114.5,2005,0.73566896
-7.5,126.5,2005,0.68584013
-7.5,131.5,2005,0.6602415
-7.5,138.5,2005,0.66115725
-7.5,139.5,2005,0.63156885
-7.5,140.5,2005,0.6055094
-7.5,141.5,2005,0.5981685
-7.5,142.5,2005,0.59379876
-7.5,143.5,2005,0.5924487
-7.5,144.5,2005,0.61220497
-7.5,145.5,2005,0.63231754
-7.5,146.5,2005,0.65069044
-7.5,147.5,2005,0.67530936
-7.5,156.5,2005,0.7533259
-7.5,157.5,2005,0.762839
-7.5,158.5,2005,0.7672999
-6.5,-80.5,2005,0.3600414
-6.5,-79.5,2005,0.4060518
-6.5,-78.5,2005,0.46863422
-6.5,-77.5,2005,0.5480821
-6.5,-76.5,2005,0.6190564
-6.5,-75.5,2005,0.6786325
-6.5,-74.5,2005,0.7097009
-6.5,-73.5,2005,0.73627514
-6.5,-72.5,2005,0.7569017
-6.5,-71.5,2005,0.8002263
-6.5,-70.5,2005,0.84749496
-6.5,-69.5,2005,0.8759981
-6.5,-68.5,2005,0.8893967
-6.5,-67.5,2005,0.8961617
-6.5,-66.5,2005,0.9095013
-6.5,-65.5,2005,0.9261623
-6.5,-64.5,2005,0.94007456
-6.5,-63.5,2005,0.9561522
-6.5,-62.5,2005,0.9723898
-6.5,-61.5,2005,1.0004139
-6.5,-60.5,2005,1.0429101
-6.5,-59.5,2005,1.100985
-6.5,-58.5,2005,1.1631948
-6.5,-57.5,2005,1.2153136
-6.5,-56.5,2005,1.2453333
-6.5,-55.5,2005,1.2494608
-6.5,-54.5,2005,1.2426401
-6.5,-53.5,2005,1.2206047
-6.5,-52.5,2005,1.1999937
-6.5,-51.5,2005,1.1783041
-6.5,-50.5,2005,1.174541
-6.5,-49.5,2005,1.1841056
-6.5,-48.5,2005,1.2034765
-6.5,-47.5,2005,1.2081623
-6.5,-46.5,2005,1.1866995
-6.5,-45.5,2005,1.1474776
-6.5,-44.5,2005,1.1083797
-6.5,-43.5,2005,1.0762811
-6.5,-42.5,2005,1.0537051
-6.5,-41.5,2005,1.0340496
-6.5,-40.5,2005,1.036647
-6.5,-39.5,2005,1.0282378
-6.5,-38.5,2005,0.9943159
-6.5,-37.5,2005,0.9355053
-6.5,-36.5,2005,0.89162445
-6.5,-35.5,2005,0.88730234
-6.5,12.5,2005,0.7097218
-6.5,13.5,2005,0.7758708
-6.5,14.5,2005,0.85716033
-6.5,15.5,2005,0.9334156
-6.5,16.5,2005,1.0061523
-6.5,17.5,2005,1.0754551
-6.5,18.5,2005,1.1521387
-6.5,19.5,2005,1.2159467
-6.5,20.5,2005,1.2684771
-6.5,21.5,2005,1.3040638
-6.5,22.5,2005,1.33392
-6.5,23.5,2005,1.3605862
-6.5,24.5,2005,1.3891441
-6.5,25.5,2005,1.4157177
-6.5,26.5,2005,1.4445624
-6.5,27.5,2005,1.4626268
-6.5,28.5,2005,1.4859977
-6.5,29.5,2005,1.5186119
-6.5,30.5,2005,1.5576103
-6.5,31.5,2005,1.5944643
-6.5,32.5,2005,1.617292
-6.5,33.5,2005,1.6228291
-6.5,34.5,2005,1.6219459
-6.5,35.5,2005,1.5757799
-6.5,36.5,2005,1.4831433
-6.5,37.5,2005,1.3352375
-6.5,38.5,2005,1.1795597
-6.5,39.5,2005,1.0572375
-6.5,105.5,2005,0.6591557
-6.5,106.5,2005,0.6563758
-6.5,107.5,2005,0.66480875
-6.5,108.5,2005,0.6973888
-6.5,109.5,2005,0.73968667
-6.5,110.5,2005,0.74143124
-6.5,111.5,2005,0.7438012
-6.5,112.5,2005,0.7427478
-6.5,113.5,2005,0.74048615
-6.5,134.5,2005,0.6283816
-6.5,138.5,2005,0.65025324
-6.5,139.5,2005,0.6253776
-6.5,140.5,2005,0.60210156
-6.5,141.5,2005,0.59225833
-6.5,142.5,2005,0.58496404
-6.5,143.5,2005,0.58171314
-6.5,144.5,2005,0.5942552
-6.5,145.5,2005,0.60853976
-6.5,146.5,2005,0.6262135
-6.5,147.5,2005,0.6512867
-6.5,149.5,2005,0.69632596
-6.5,150.5,2005,0.7099939
-6.5,155.5,2005,0.74522674
-6.5,156.5,2005,0.76125085
-5.5,-81.5,2005,0.3347184
-5.5,-80.5,2005,0.32796672
-5.5,-79.5,2005,0.37907174
-5.5,-78.5,2005,0.45222682
-5.5,-77.5,2005,0.5327612
-5.5,-76.5,2005,0.6039009
-5.5,-75.5,2005,0.65796983
-5.5,-74.5,2005,0.6906864
-5.5,-73.5,2005,0.7214989
-5.5,-72.5,2005,0.7570688
-5.5,-71.5,2005,0.8057497
-5.5,-70.5,2005,0.85066015
-5.5,-69.5,2005,0.8881261
-5.5,-68.5,2005,0.89988303
-5.5,-67.5,2005,0.9102282
-5.5,-66.5,2005,0.9210848
-5.5,-65.5,2005,0.9338188
-5.5,-64.5,2005,0.95185804
-5.5,-63.5,2005,0.9701541
-5.5,-62.5,2005,0.9898585
-5.5,-61.5,2005,1.0133787
-5.5,-60.5,2005,1.054851
-5.5,-59.5,2005,1.1038103
-5.5,-58.5,2005,1.165186
-5.5,-57.5,2005,1.2133274
-5.5,-56.5,2005,1.2464914
-5.5,-55.5,2005,1.2396752
-5.5,-54.5,2005,1.2244997
-5.5,-53.5,2005,1.2016329
-5.5,-52.5,2005,1.1856983
-5.5,-51.5,2005,1.1744578
-5.5,-50.5,2005,1.1747813
-5.5,-49.5,2005,1.1885444
-5.5,-48.5,2005,1.2161967
-5.5,-47.5,2005,1.2209728
-5.5,-46.5,2005,1.2143188
-5.5,-45.5,2005,1.1777741
-5.5,-44.5,2005,1.1473137
-5.5,-43.5,2005,1.124726
-5.5,-42.5,2005,1.1105189
-5.5,-41.5,2005,1.1067212
-5.5,-40.5,2005,1.1146475
-5.5,-39.5,2005,1.1005007
-5.5,-38.5,2005,1.069122
-5.5,-37.5,2005,0.9867888
-5.5,-36.5,2005,0.9154906
-5.5,-35.5,2005,0.8547473
-5.5,12.5,2005,0.706561
-5.5,13.5,2005,0.7784459
-5.5,14.5,2005,0.86649054
-5.5,15.5,2005,0.9443995
-5.5,16.5,2005,1.0101546
-5.5,17.5,2005,1.0710366
-5.5,18.5,2005,1.1336879
-5.5,19.5,2005,1.1941185
-5.5,20.5,2005,1.2429401
-5.5,21.5,2005,1.2821127
-5.5,22.5,2005,1.3142079
-5.5,23.5,2005,1.3420305
-5.5,24.5,2005,1.3668556
-5.5,25.5,2005,1.3894236
-5.5,26.5,2005,1.4106058
-5.5,27.5,2005,1.4338156
-5.5,28.5,2005,1.4680738
-5.5,29.5,2005,1.507549
-5.5,30.5,2005,1.5555707
-5.5,31.5,2005,1.5960857
-5.5,32.5,2005,1.633071
-5.5,33.5,2005,1.6324757
-5.5,34.5,2005,1.6077574
-5.5,35.5,2005,1.5621988
-5.5,36.5,2005,1.4515207
-5.5,37.5,2005,1.3153242
-5.5,38.5,2005,1.1508927
-5.5,39.5,2005,1.0233929
-5.5,104.5,2005,0.64944917
-5.5,105.5,2005,0.63782203
-5.5,119.5,2005,0.74622905
-5.5,120.5,2005,0.6834464
-5.5,121.5,2005,0.6293944
-5.5,122.5,2005,0.5812348
-5.5,123.5,2005,0.57766426
-5.5,134.5,2005,0.59192884
-5.5,137.5,2005,0.6533483
-5.5,138.5,2005,0.63785917
-5.5,139.5,2005,0.6170744
-5.5,140.5,2005,0.59539443
-5.5,141.5,2005,0.58265525
-5.5,142.5,2005,0.57436675
-5.5,143.5,2005,0.5707959
-5.5,144.5,2005,0.5754872
