latitude,longitude,year,tas
-0.5,30.5,1990,0.3302162
-0.5,31.5,1990,0.28294492
-0.5,34.5,1990,0.14063919
-0.5,35.5,1990,0.0966843
-0.5,36.5,1990,0.07545806
-0.5,37.5,1990,0.09867412
-0.5,38.5,1990,0.11553479
-0.5,39.5,1990,0.13760121
-0.5,40.5,1990,0.20685251
-0.5,41.5,1990,0.26455513
-0.5,42.5,1990,0.31072572
-0.5,98.5,1990,0.44067067
-0.5,99.5,1990,0.41979173
-0.5,100.5,1990,0.3987846
-0.5,101.5,1990,0.39000815
-0.5,102.5,1990,0.37965152
-0.5,103.5,1990,0.36683297
-0.5,104.5,1990,0.36735624
-0.5,109.5,1990,0.3527953
-0.5,110.5,1990,0.3168215
-0.5,111.5,1990,0.27091223
-0.5,112.5,1990,0.23927414
-0.5,113.5,1990,0.21378992
-0.5,114.5,1990,0.19950323
-0.5,115.5,1990,0.2094567
-0.5,116.5,1990,0.23610492
-0.5,117.5,1990,0.25938746
-0.5,119.5,1990,0.3015326
-0.5,120.5,1990,0.3355861
-0.5,121.5,1990,0.37391287
-0.5,122.5,1990,0.41249534
-0.5,123.5,1990,0.41204494
-0.5,127.5,1990,0.3905606
-0.5,128.5,1990,0.3903626
-0.5,130.5,1990,0.3909666
-0.5,131.5,1990,0.40027335
-0.5,132.5,1990,0.416494
-0.5,133.5,1990,0.45087266
-0.5,135.5,1990,0.4955183
0.5,-80.5,1990,0.4876107
0.5,-79.5,1990,0.5394996
0.5,-78.5,1990,0.5983606
0.5,-77.5,1990,0.60807425
0.5,-76.5,1990,0.55638427
0.5,-75.5,1990,0.47750413
0.5,-74.5,1990,0.3993115
0.5,-73.5,1990,0.3410116
0.5,-72.5,1990,0.29609904
0.5,-71.5,1990,0.26089874
0.5,-70.5,1990,0.24771659
0.5,-69.5,1990,0.2426686
0.5,-68.5,1990,0.24755305
0.5,-67.5,1990,0.2579015
0.5,-66.5,1990,0.27291882
0.5,-65.5,1990,0.30142048
0.5,-64.5,1990,0.33198264
0.5,-63.5,1990,0.3633721
0.5,-62.5,1990,0.38384923
0.5,-61.5,1990,0.3963619
0.5,-60.5,1990,0.39698243
0.5,-59.5,1990,0.38227677
0.5,-58.5,1990,0.36140242
0.5,-57.5,1990,0.33291596
0.5,-56.5,1990,0.3116025
0.5,-55.5,1990,0.297178
0.5,-54.5,1990,0.3110184
0.5,-53.5,1990,0.33731332
0.5,-52.5,1990,0.38236287
0.5,-51.5,1990,0.42200097
0.5,-50.5,1990,0.45559397
0.5,-49.5,1990,0.46338102
0.5,9.5,1990,0.4167003
0.5,10.5,1990,0.43342084
0.5,11.5,1990,0.45875055
0.5,12.5,1990,0.4874091
0.5,13.5,1990,0.51970255
0.5,14.5,1990,0.5336224
0.5,15.5,1990,0.5416775
0.5,16.5,1990,0.542275
0.5,17.5,1990,0.54146296
0.5,18.5,1990,0.5394519
0.5,19.5,1990,0.53273165
0.5,20.5,1990,0.5205947
0.5,21.5,1990,0.5010562
0.5,22.5,1990,0.48811272
0.5,23.5,1990,0.47758585
0.5,24.5,1990,0.47046253
0.5,25.5,1990,0.46314377
0.5,26.5,1990,0.45541254
0.5,27.5,1990,0.44268996
0.5,28.5,1990,0.4218155
0.5,29.5,1990,0.3879877
0.5,30.5,1990,0.35282198
0.5,31.5,1990,0.31568894
0.5,32.5,1990,0.27086025
0.5,33.5,1990,0.2256705
0.5,34.5,1990,0.18020493
0.5,35.5,1990,0.13413088
0.5,36.5,1990,0.10281366
0.5,37.5,1990,0.10034441
0.5,38.5,1990,0.09930289
0.5,39.5,1990,0.10612081
0.5,40.5,1990,0.15899166
0.5,41.5,1990,0.21387172
0.5,42.5,1990,0.26979098
0.5,43.5,1990,0.31441978
0.5,97.5,1990,0.43275154
0.5,99.5,1990,0.42670247
0.5,100.5,1990,0.42054912
0.5,101.5,1990,0.40697718
0.5,102.5,1990,0.3964425
0.5,103.5,1990,0.39006242
0.5,108.5,1990,0.400792
0.5,109.5,1990,0.39197618
0.5,110.5,1990,0.36542705
0.5,111.5,1990,0.31359735
0.5,112.5,1990,0.27422884
0.5,113.5,1990,0.24281871
0.5,114.5,1990,0.23137139
0.5,115.5,1990,0.23893046
0.5,116.5,1990,0.25934556
0.5,117.5,1990,0.27280673
0.5,118.5,1990,0.28729385
0.5,119.5,1990,0.3043522
0.5,120.5,1990,0.33336043
0.5,121.5,1990,0.36267638
0.5,122.5,1990,0.375274
0.5,123.5,1990,0.3691525
0.5,124.5,1990,0.34883
0.5,127.5,1990,0.37422916
0.5,128.5,1990,0.38428786
1.5,-79.5,1990,0.48881748
1.5,-78.5,1990,0.53047514
1.5,-77.5,1990,0.540628
1.5,-76.5,1990,0.5096126
1.5,-75.5,1990,0.44292527
1.5,-74.5,1990,0.3718684
1.5,-73.5,1990,0.31336373
1.5,-72.5,1990,0.26782942
1.5,-71.5,1990,0.23246837
1.5,-70.5,1990,0.21812905
1.5,-69.5,1990,0.212028
1.5,-68.5,1990,0.21512133
1.5,-67.5,1990,0.23143485
1.5,-66.5,1990,0.2540602
1.5,-65.5,1990,0.28645933
1.5,-64.5,1990,0.32483307
1.5,-63.5,1990,0.36576742
1.5,-62.5,1990,0.3915029
1.5,-61.5,1990,0.4055129
1.5,-60.5,1990,0.40279457
1.5,-59.5,1990,0.38526043
1.5,-58.5,1990,0.3616224
1.5,-57.5,1990,0.33221558
1.5,-56.5,1990,0.30865175
1.5,-55.5,1990,0.29191747
1.5,-54.5,1990,0.3008153
1.5,-53.5,1990,0.32163078
1.5,-52.5,1990,0.35857084
1.5,-51.5,1990,0.39771038
1.5,-50.5,1990,0.43264446
1.5,-49.5,1990,0.44249126
1.5,9.5,1990,0.44588917
1.5,10.5,1990,0.4792124
1.5,11.5,1990,0.51726043
1.5,12.5,1990,0.55678606
1.5,13.5,1990,0.59677076
1.5,14.5,1990,0.60768414
1.5,15.5,1990,0.609097
1.5,16.5,1990,0.6021404
1.5,17.5,1990,0.5946519
1.5,18.5,1990,0.5853969
1.5,19.5,1990,0.5633173
1.5,20.5,1990,0.5380583
1.5,21.5,1990,0.51023483
1.5,22.5,1990,0.49370238
1.5,23.5,1990,0.48169798
1.5,24.5,1990,0.47487384
1.5,25.5,1990,0.4693715
1.5,26.5,1990,0.4644248
1.5,27.5,1990,0.45642245
1.5,28.5,1990,0.44202465
1.5,29.5,1990,0.41750872
1.5,30.5,1990,0.3878737
1.5,31.5,1990,0.35448658
1.5,32.5,1990,0.31208155
1.5,33.5,1990,0.26802176
1.5,34.5,1990,0.22255355
1.5,35.5,1990,0.17305131
1.5,36.5,1990,0.12723613
1.5,37.5,1990,0.08986374
1.5,38.5,1990,0.08416503
1.5,39.5,1990,0.09650432
1.5,40.5,1990,0.13976632
1.5,41.5,1990,0.19003372
1.5,42.5,1990,0.24505055
1.5,43.5,1990,0.29195294
1.5,44.5,1990,0.33762118
1.5,97.5,1990,0.4280145
1.5,98.5,1990,0.4326047
1.5,99.5,1990,0.43824327
1.5,100.5,1990,0.44150245
1.5,101.5,1990,0.42442372
1.5,102.5,1990,0.41422254
1.5,103.5,1990,0.41447955
1.5,104.5,1990,0.41449505
1.5,109.5,1990,0.42011154
1.5,110.5,1990,0.39715272
1.5,111.5,1990,0.35058826
1.5,112.5,1990,0.3106889
1.5,113.5,1990,0.27881315
1.5,114.5,1990,0.269449
1.5,115.5,1990,0.2718361
1.5,116.5,1990,0.28152823
1.5,117.5,1990,0.2853007
1.5,118.5,1990,0.2918159
1.5,120.5,1990,0.32692492
1.5,121.5,1990,0.348926
1.5,124.5,1990,0.33898
1.5,125.5,1990,0.34019724
1.5,127.5,1990,0.36143205
1.5,128.5,1990,0.3717299
2.5,-78.5,1990,0.45021626
2.5,-77.5,1990,0.4573889
2.5,-76.5,1990,0.45188633
2.5,-75.5,1990,0.39831597
2.5,-74.5,1990,0.3356131
2.5,-73.5,1990,0.27529907
2.5,-72.5,1990,0.22935228
2.5,-71.5,1990,0.19235344
2.5,-70.5,1990,0.1805102
2.5,-69.5,1990,0.1741984
2.5,-68.5,1990,0.17571865
2.5,-67.5,1990,0.20145144
2.5,-66.5,1990,0.23482786
2.5,-65.5,1990,0.2725292
2.5,-64.5,1990,0.31999624
2.5,-63.5,1990,0.37397859
2.5,-62.5,1990,0.40628508
2.5,-61.5,1990,0.42346507
2.5,-60.5,1990,0.41695634
2.5,-59.5,1990,0.39359206
2.5,-58.5,1990,0.36310872
2.5,-57.5,1990,0.3292077
2.5,-56.5,1990,0.30101007
2.5,-55.5,1990,0.27773353
2.5,-54.5,1990,0.28143796
2.5,-53.5,1990,0.29567477
2.5,-52.5,1990,0.3261356
2.5,-51.5,1990,0.3647314
2.5,-50.5,1990,0.40327296
2.5,9.5,1990,0.4832076
2.5,10.5,1990,0.53232217
2.5,11.5,1990,0.58007985
2.5,12.5,1990,0.62512535
2.5,13.5,1990,0.66822547
2.5,14.5,1990,0.6719357
2.5,15.5,1990,0.6695407
2.5,16.5,1990,0.6569433
2.5,17.5,1990,0.64329195
2.5,18.5,1990,0.6306576
2.5,19.5,1990,0.5930472
2.5,20.5,1990,0.5579358
2.5,21.5,1990,0.52404386
2.5,22.5,1990,0.5050957
2.5,23.5,1990,0.49100277
2.5,24.5,1990,0.4836619
2.5,25.5,1990,0.4786942
2.5,26.5,1990,0.4756216
2.5,27.5,1990,0.47120467
2.5,28.5,1990,0.46453193
2.5,29.5,1990,0.4537048
2.5,30.5,1990,0.42959952
2.5,31.5,1990,0.39828277
2.5,32.5,1990,0.35588074
2.5,33.5,1990,0.3116849
2.5,34.5,1990,0.2664756
2.5,35.5,1990,0.21302795
2.5,36.5,1990,0.15342967
2.5,37.5,1990,0.08230373
2.5,38.5,1990,0.07914786
2.5,39.5,1990,0.09732
2.5,40.5,1990,0.13661312
2.5,41.5,1990,0.18070824
2.5,42.5,1990,0.22972521
2.5,43.5,1990,0.27740452
2.5,44.5,1990,0.32506835
2.5,45.5,1990,0.37754673
2.5,46.5,1990,0.4240712
2.5,95.5,1990,0.44611362
2.5,96.5,1990,0.4374217
2.5,97.5,1990,0.4328593
2.5,98.5,1990,0.44010246
2.5,99.5,1990,0.45216817
2.5,100.5,1990,0.46460575
2.5,101.5,1990,0.44152784
2.5,102.5,1990,0.43095425
2.5,103.5,1990,0.43660367
2.5,111.5,1990,0.38406256
2.5,112.5,1990,0.34733573
2.5,113.5,1990,0.317304
2.5,114.5,1990,0.31248048
2.5,115.5,1990,0.3093454
2.5,116.5,1990,0.30594942
2.5,117.5,1990,0.300525
2.5,128.5,1990,0.3582624
3.5,-77.5,1990,0.39909452
3.5,-76.5,1990,0.3940567
3.5,-75.5,1990,0.3574727
3.5,-74.5,1990,0.30925408
3.5,-73.5,1990,0.24636827
3.5,-72.5,1990,0.19800146
3.5,-71.5,1990,0.16086732
3.5,-70.5,1990,0.14719857
3.5,-69.5,1990,0.14100231
3.5,-68.5,1990,0.14298448
3.5,-67.5,1990,0.16644022
3.5,-66.5,1990,0.19965419
3.5,-65.5,1990,0.24841847
3.5,-64.5,1990,0.30953595
3.5,-63.5,1990,0.37782457
3.5,-62.5,1990,0.43075347
3.5,-61.5,1990,0.46051762
3.5,-60.5,1990,0.45416805
3.5,-59.5,1990,0.4135627
3.5,-58.5,1990,0.36320847
3.5,-57.5,1990,0.31697506
3.5,-56.5,1990,0.28476092
3.5,-55.5,1990,0.26444888
3.5,-54.5,1990,0.25440758
3.5,-53.5,1990,0.25962216
3.5,-52.5,1990,0.2919743
3.5,-51.5,1990,0.33036825
3.5,8.5,1990,0.47672638
3.5,9.5,1990,0.53068334
3.5,10.5,1990,0.59040785
3.5,11.5,1990,0.63974404
3.5,12.5,1990,0.67737246
3.5,13.5,1990,0.7008187
3.5,14.5,1990,0.70301235
3.5,15.5,1990,0.6975585
3.5,16.5,1990,0.68274343
3.5,17.5,1990,0.663011
3.5,18.5,1990,0.6394125
3.5,19.5,1990,0.60678303
3.5,20.5,1990,0.5739638
3.5,21.5,1990,0.5420981
3.5,22.5,1990,0.52021384
3.5,23.5,1990,0.5029583
3.5,24.5,1990,0.4932206
3.5,25.5,1990,0.48663592
3.5,26.5,1990,0.48259726
3.5,27.5,1990,0.48349026
3.5,28.5,1990,0.48570013
3.5,29.5,1990,0.48915464
3.5,30.5,1990,0.47856203
3.5,31.5,1990,0.45791286
3.5,32.5,1990,0.41170827
3.5,33.5,1990,0.36087114
3.5,34.5,1990,0.30694422
3.5,35.5,1990,0.2555372
3.5,36.5,1990,0.20248662
3.5,37.5,1990,0.1456344
3.5,38.5,1990,0.13054389
3.5,39.5,1990,0.13440037
3.5,40.5,1990,0.15714595
3.5,41.5,1990,0.18948108
3.5,42.5,1990,0.23055074
3.5,43.5,1990,0.28040463
3.5,44.5,1990,0.33081388
3.5,45.5,1990,0.37932885
3.5,46.5,1990,0.42292532
3.5,47.5,1990,0.46392566
3.5,96.5,1990,0.43540147
3.5,97.5,1990,0.44073975
3.5,98.5,1990,0.45373031
3.5,99.5,1990,0.46829572
3.5,100.5,1990,0.47915962
3.5,101.5,1990,0.45520592
3.5,102.5,1990,0.4377351
3.5,103.5,1990,0.43130168
3.5,108.5,1990,0.4729194
3.5,113.5,1990,0.36173382
3.5,114.5,1990,0.3712242
3.5,115.5,1990,0.36592376
3.5,116.5,1990,0.35009414
3.5,117.5,1990,0.33465287
4.5,-77.5,1990,0.35276425
4.5,-76.5,1990,0.35577682
4.5,-75.5,1990,0.33673018
4.5,-74.5,1990,0.2975412
4.5,-73.5,1990,0.2333589
4.5,-72.5,1990,0.17816617
4.5,-71.5,1990,0.14607343
4.5,-70.5,1990,0.1339871
4.5,-69.5,1990,0.13037159
4.5,-68.5,1990,0.12627777
4.5,-67.5,1990,0.14084226
4.5,-66.5,1990,0.18542096
4.5,-65.5,1990,0.24226095
4.5,-64.5,1990,0.30975184
4.5,-63.5,1990,0.38057515
4.5,-62.5,1990,0.44072047
4.5,-61.5,1990,0.47950542
4.5,-60.5,1990,0.467932
4.5,-59.5,1990,0.4190095
4.5,-58.5,1990,0.35780215
4.5,-57.5,1990,0.30539402
4.5,-56.5,1990,0.26878753
4.5,-55.5,1990,0.24592105
4.5,-54.5,1990,0.22676763
4.5,-53.5,1990,0.22167388
4.5,-52.5,1990,0.25573182
4.5,-51.5,1990,0.2969629
4.5,-8.5,1990,0.383781
4.5,-7.5,1990,0.38034403
4.5,-6.5,1990,0.3737295
4.5,-2.5,1990,0.3552823
4.5,5.5,1990,0.40915412
4.5,6.5,1990,0.4438687
4.5,7.5,1990,0.4758502
4.5,8.5,1990,0.51551205
4.5,9.5,1990,0.5732951
4.5,10.5,1990,0.6357178
4.5,11.5,1990,0.68551725
4.5,12.5,1990,0.71820533
4.5,13.5,1990,0.73169196
4.5,14.5,1990,0.7317771
4.5,15.5,1990,0.7212456
4.5,16.5,1990,0.7032344
4.5,17.5,1990,0.6763013
4.5,18.5,1990,0.6460021
4.5,19.5,1990,0.6127485
4.5,20.5,1990,0.58353376
4.5,21.5,1990,0.5528489
4.5,22.5,1990,0.526543
4.5,23.5,1990,0.5080614
4.5,24.5,1990,0.49662402
4.5,25.5,1990,0.4898196
4.5,26.5,1990,0.48664543
4.5,27.5,1990,0.49055654
4.5,28.5,1990,0.49821973
4.5,29.5,1990,0.51027334
4.5,30.5,1990,0.51619166
4.5,31.5,1990,0.50347096
4.5,32.5,1990,0.4615132
4.5,33.5,1990,0.4053524
4.5,34.5,1990,0.3458914
4.5,35.5,1990,0.2917558
4.5,36.5,1990,0.24253516
4.5,37.5,1990,0.19656722
4.5,38.5,1990,0.18113792
4.5,39.5,1990,0.17918704
4.5,40.5,1990,0.19428426
4.5,41.5,1990,0.21621501
4.5,42.5,1990,0.25032306
4.5,43.5,1990,0.29658148
4.5,44.5,1990,0.34313488
4.5,45.5,1990,0.38752288
4.5,46.5,1990,0.42975292
4.5,47.5,1990,0.46843436
4.5,48.5,1990,0.5111854
4.5,95.5,1990,0.43164843
4.5,96.5,1990,0.44121146
4.5,97.5,1990,0.45259637
4.5,98.5,1990,0.46780595
4.5,100.5,1990,0.4858191
4.5,101.5,1990,0.46103394
4.5,102.5,1990,0.43687358
4.5,103.5,1990,0.42302373
4.5,108.5,1990,0.49159727
4.5,113.5,1990,0.41464275
4.5,114.5,1990,0.4254332
4.5,115.5,1990,0.41716626
4.5,116.5,1990,0.3974156
4.5,117.5,1990,0.38358223
4.5,118.5,1990,0.36911604
4.5,126.5,1990,0.36044365
5.5,-77.5,1990,0.31837752
5.5,-76.5,1990,0.33731425
5.5,-75.5,1990,0.33639562
5.5,-74.5,1990,0.30025306
5.5,-73.5,1990,0.23483533
5.5,-72.5,1990,0.17156522
5.5,-71.5,1990,0.15089421
5.5,-70.5,1990,0.14460106
5.5,-69.5,1990,0.14390525
5.5,-68.5,1990,0.12842016
5.5,-67.5,1990,0.13181925
5.5,-66.5,1990,0.1960191
5.5,-65.5,1990,0.25939468
5.5,-64.5,1990,0.32119396
5.5,-63.5,1990,0.37996742
5.5,-62.5,1990,0.43199128
5.5,-61.5,1990,0.4763952
5.5,-60.5,1990,0.45207307
5.5,-59.5,1990,0.40806532
5.5,-58.5,1990,0.34667358
5.5,-57.5,1990,0.29602796
5.5,-56.5,1990,0.25363576
5.5,-55.5,1990,0.22399738
5.5,-54.5,1990,0.19983591
5.5,-53.5,1990,0.1849439
5.5,-52.5,1990,0.22070758
5.5,-9.5,1990,0.39628997
5.5,-8.5,1990,0.389928
5.5,-7.5,1990,0.38949576
5.5,-6.5,1990,0.3908449
5.5,-5.5,1990,0.39757538
5.5,-4.5,1990,0.3984204
5.5,-3.5,1990,0.39177817
5.5,-2.5,1990,0.39501473
5.5,-1.5,1990,0.39801311
5.5,-0.5,1990,0.3845944
5.5,0.5,1990,0.39761657
5.5,5.5,1990,0.45048234
5.5,6.5,1990,0.48982114
5.5,7.5,1990,0.5156872
5.5,8.5,1990,0.5541569
5.5,9.5,1990,0.61083484
5.5,10.5,1990,0.6655965
5.5,11.5,1990,0.7149561
5.5,12.5,1990,0.74517673
5.5,13.5,1990,0.7581318
5.5,14.5,1990,0.76003104
5.5,15.5,1990,0.74057484
5.5,16.5,1990,0.7173902
5.5,17.5,1990,0.6849813
5.5,18.5,1990,0.6488872
5.5,19.5,1990,0.6115536
5.5,20.5,1990,0.58523434
5.5,21.5,1990,0.5555992
5.5,22.5,1990,0.52367526
5.5,23.5,1990,0.50663096
5.5,24.5,1990,0.4938652
5.5,25.5,1990,0.48808625
5.5,26.5,1990,0.4880053
5.5,27.5,1990,0.49227735
5.5,28.5,1990,0.50122356
5.5,29.5,1990,0.5164381
5.5,30.5,1990,0.5388027
5.5,31.5,1990,0.52944094
5.5,32.5,1990,0.50345576
5.5,33.5,1990,0.44421414
5.5,34.5,1990,0.38301665
5.5,35.5,1990,0.32123676
5.5,36.5,1990,0.27166128
5.5,37.5,1990,0.23583297
5.5,38.5,1990,0.2270542
5.5,39.5,1990,0.23410383
5.5,40.5,1990,0.24818368
5.5,41.5,1990,0.26432517
5.5,42.5,1990,0.2914047
5.5,43.5,1990,0.32658353
5.5,44.5,1990,0.3640185
5.5,45.5,1990,0.4023
5.5,46.5,1990,0.44515055
5.5,47.5,1990,0.48071745
5.5,48.5,1990,0.5140002
5.5,95.5,1990,0.4383691
5.5,96.5,1990,0.45528492
5.5,97.5,1990,0.4696288
5.5,100.5,1990,0.48172343
5.5,101.5,1990,0.4585052
5.5,102.5,1990,0.43295664
5.5,103.5,1990,0.41135207
5.5,115.5,1990,0.4599976
5.5,116.5,1990,0.44716433
5.5,117.5,1990,0.4450284
5.5,118.5,1990,0.4284301
5.5,119.5,1990,0.40973175
5.5,125.5,1990,0.3754456
6.5,-77.5,1990,0.29120484
6.5,-76.5,1990,0.30193365
6.5,-75.5,1990,0.30862018
6.5,-74.5,1990,0.27122656
6.5,-73.5,1990,0.21145645
6.5,-72.5,1990,0.13427657
6.5,-71.5,1990,0.13286348
6.5,-70.5,1990,0.1735269
6.5,-69.5,1990,0.18481562
6.5,-68.5,1990,0.19377308
6.5,-67.5,1990,0.24223255
6.5,-66.5,1990,0.2854443
6.5,-65.5,1990,0.31652912
6.5,-64.5,1990,0.34676856
6.5,-63.5,1990,0.38355887
6.5,-62.5,1990,0.41789106
6.5,-61.5,1990,0.44320753
6.5,-60.5,1990,0.4260575
6.5,-59.5,1990,0.38272974
6.5,-58.5,1990,0.33028486
6.5,-57.5,1990,0.28548074
6.5,-11.5,1990,0.40984344
6.5,-10.5,1990,0.38338786
6.5,-9.5,1990,0.38031822
6.5,-8.5,1990,0.38257894
6.5,-7.5,1990,0.40253904
6.5,-6.5,1990,0.4297522
6.5,-5.5,1990,0.45702383
6.5,-4.5,1990,0.45022103
6.5,-3.5,1990,0.4457329
6.5,-2.5,1990,0.45141974
6.5,-1.5,1990,0.4645585
6.5,-0.5,1990,0.46774107
6.5,0.5,1990,0.4903165
6.5,1.5,1990,0.50097823
6.5,2.5,1990,0.4832522
6.5,3.5,1990,0.47825184
6.5,4.5,1990,0.4769437
6.5,5.5,1990,0.4946791
6.5,6.5,1990,0.5300723
6.5,7.5,1990,0.56029487
6.5,8.5,1990,0.59714437
6.5,9.5,1990,0.6453179
6.5,10.5,1990,0.6909622
6.5,11.5,1990,0.7316279
6.5,12.5,1990,0.76021487
6.5,13.5,1990,0.77260166
6.5,14.5,1990,0.76927453
6.5,15.5,1990,0.75217015
6.5,16.5,1990,0.72900087
6.5,17.5,1990,0.69701874
6.5,18.5,1990,0.6574159
6.5,19.5,1990,0.6127352
6.5,20.5,1990,0.5766069
6.5,21.5,1990,0.5488152
6.5,22.5,1990,0.52317166
6.5,23.5,1990,0.5083507
6.5,24.5,1990,0.49625495
6.5,25.5,1990,0.4891493
6.5,26.5,1990,0.48681006
6.5,27.5,1990,0.48932856
6.5,28.5,1990,0.49636802
6.5,29.5,1990,0.5175101
6.5,30.5,1990,0.53989136
6.5,31.5,1990,0.5465723
6.5,32.5,1990,0.52264124
6.5,33.5,1990,0.47415444
6.5,34.5,1990,0.41512904
6.5,35.5,1990,0.35132086
6.5,36.5,1990,0.29337773
6.5,37.5,1990,0.27264422
6.5,38.5,1990,0.27033865
6.5,39.5,1990,0.28888953
6.5,40.5,1990,0.30439574
6.5,41.5,1990,0.32004172
6.5,42.5,1990,0.33846337
6.5,43.5,1990,0.36688223
6.5,44.5,1990,0.39777032
6.5,45.5,1990,0.42887297
6.5,46.5,1990,0.46464124
6.5,47.5,1990,0.49726442
6.5,48.5,1990,0.52754396
6.5,49.5,1990,0.55799335
6.5,79.5,1990,0.470474
6.5,80.5,1990,0.47001147
6.5,81.5,1990,0.4539918
6.5,99.5,1990,0.54004854
6.5,100.5,1990,0.53589255
6.5,101.5,1990,0.51750064
6.5,102.5,1990,0.48560032
6.5,116.5,1990,0.474555
6.5,117.5,1990,0.47216174
6.5,121.5,1990,0.41037896
6.5,122.5,1990,0.4080209
6.5,124.5,1990,0.40183386
6.5,125.5,1990,0.40429848
6.5,126.5,1990,0.39093053
7.5,-81.5,1990,0.34785005
7.5,-80.5,1990,0.32317474
7.5,-78.5,1990,0.2763634
7.5,-77.5,1990,0.26383793
7.5,-76.5,1990,0.26339364
7.5,-75.5,1990,0.27274567
7.5,-74.5,1990,0.23438641
7.5,-73.5,1990,0.18016732
7.5,-72.5,1990,0.10070821
7.5,-71.5,1990,0.11625395
7.5,-70.5,1990,0.17832667
7.5,-69.5,1990,0.20672163
7.5,-68.5,1990,0.25830916
7.5,-67.5,1990,0.34241182
7.5,-66.5,1990,0.36553073
7.5,-65.5,1990,0.37301445
7.5,-64.5,1990,0.3737742
7.5,-63.5,1990,0.38504615
7.5,-62.5,1990,0.40414572
7.5,-61.5,1990,0.40965435
7.5,-60.5,1990,0.39916274
7.5,-59.5,1990,0.35740834
7.5,-58.5,1990,0.31654596
7.5,-12.5,1990,0.4534131
7.5,-11.5,1990,0.4072603
7.5,-10.5,1990,0.36145455
7.5,-9.5,1990,0.35600483
7.5,-8.5,1990,0.37033477
7.5,-7.5,1990,0.40973276
7.5,-6.5,1990,0.46286148
7.5,-5.5,1990,0.5085045
7.5,-4.5,1990,0.4982033
7.5,-3.5,1990,0.49717903
7.5,-2.5,1990,0.504411
7.5,-1.5,1990,0.5271771
7.5,-0.5,1990,0.55309254
7.5,0.5,1990,0.5814024
7.5,1.5,1990,0.5650381
7.5,2.5,1990,0.53186494
7.5,3.5,1990,0.52642274
7.5,4.5,1990,0.52974784
7.5,5.5,1990,0.54297185
7.5,6.5,1990,0.5720004
7.5,7.5,1990,0.6047738
7.5,8.5,1990,0.6395871
7.5,9.5,1990,0.67742765
7.5,10.5,1990,0.71719384
7.5,11.5,1990,0.75222874
7.5,12.5,1990,0.7781741
7.5,13.5,1990,0.7879374
7.5,14.5,1990,0.77988493
7.5,15.5,1990,0.76340777
7.5,16.5,1990,0.7389476
7.5,17.5,1990,0.7059885
7.5,18.5,1990,0.66378367
7.5,19.5,1990,0.61589074
7.5,20.5,1990,0.57198286
7.5,21.5,1990,0.5448941
7.5,22.5,1990,0.52586484
7.5,23.5,1990,0.5120195
7.5,24.5,1990,0.500065
7.5,25.5,1990,0.49081266
7.5,26.5,1990,0.48604944
7.5,27.5,1990,0.48716286
7.5,28.5,1990,0.4931532
7.5,29.5,1990,0.5187881
7.5,30.5,1990,0.54335624
7.5,31.5,1990,0.56605005
7.5,32.5,1990,0.5445519
7.5,33.5,1990,0.5079001
7.5,34.5,1990,0.44909683
7.5,35.5,1990,0.38346073
7.5,36.5,1990,0.31724003
7.5,37.5,1990,0.30283982
7.5,38.5,1990,0.30566806
7.5,39.5,1990,0.33067766
7.5,40.5,1990,0.35192832
7.5,41.5,1990,0.37202713
7.5,42.5,1990,0.38704047
7.5,43.5,1990,0.4078851
7.5,44.5,1990,0.43385774
7.5,45.5,1990,0.45954716
7.5,46.5,1990,0.48687822
7.5,47.5,1990,0.5182841
7.5,48.5,1990,0.5455485
7.5,49.5,1990,0.56938607
7.5,79.5,1990,0.4421746
7.5,80.5,1990,0.42949888
7.5,81.5,1990,0.40266898
7.5,93.5,1990,0.50055397
7.5,99.5,1990,0.6019119
7.5,100.5,1990,0.5991059
7.5,122.5,1990,0.44112158
7.5,123.5,1990,0.4334699
7.5,124.5,1990,0.43024418
7.5,125.5,1990,0.4325578
7.5,126.5,1990,0.4138199
8.5,-83.5,1990,0.37528974
8.5,-82.5,1990,0.35116884
8.5,-81.5,1990,0.32415268
8.5,-80.5,1990,0.29396608
8.5,-79.5,1990,0.26872462
8.5,-78.5,1990,0.24695882
8.5,-77.5,1990,0.23639098
8.5,-76.5,1990,0.23048678
8.5,-75.5,1990,0.2276648
8.5,-74.5,1990,0.19048172
8.5,-73.5,1990,0.14457156
8.5,-72.5,1990,0.089295484
8.5,-71.5,1990,0.08401764
8.5,-70.5,1990,0.10766372
8.5,-69.5,1990,0.16550241
8.5,-68.5,1990,0.24882948
8.5,-67.5,1990,0.36478108
8.5,-66.5,1990,0.40326148
8.5,-65.5,1990,0.41522262
8.5,-64.5,1990,0.3968785
8.5,-63.5,1990,0.38989678
8.5,-62.5,1990,0.39197388
8.5,-61.5,1990,0.38890824
8.5,-60.5,1990,0.37540102
8.5,-59.5,1990,0.34035712
8.5,-13.5,1990,0.50632924
8.5,-12.5,1990,0.46355668
8.5,-11.5,1990,0.40113345
8.5,-10.5,1990,0.33379808
8.5,-9.5,1990,0.31940264
8.5,-8.5,1990,0.33988112
8.5,-7.5,1990,0.40507084
8.5,-6.5,1990,0.47039628
8.5,-5.5,1990,0.52388096
8.5,-4.5,1990,0.523652
8.5,-3.5,1990,0.52827895
8.5,-2.5,1990,0.5382038
8.5,-1.5,1990,0.57752633
