latitude,longitude,year,tas
28.5,6.5,2015,1.053026
28.5,7.5,2015,1.0514032
28.5,8.5,2015,1.0533757
28.5,9.5,2015,1.0474057
28.5,10.5,2015,1.0086198
28.5,11.5,2015,0.9389418
28.5,12.5,2015,0.8977003
28.5,13.5,2015,0.868641
28.5,14.5,2015,0.8389147
28.5,15.5,2015,0.8083515
28.5,16.5,2015,0.7931428
28.5,17.5,2015,0.78227234
28.5,18.5,2015,0.79073393
28.5,19.5,2015,0.79396456
28.5,20.5,2015,0.7955165
28.5,21.5,2015,0.8162278
28.5,22.5,2015,0.84950525
28.5,23.5,2015,0.87998956
28.5,24.5,2015,0.91626257
28.5,25.5,2015,0.96926624
28.5,26.5,2015,1.0268847
28.5,27.5,2015,1.0883548
28.5,28.5,2015,1.1409745
28.5,29.5,2015,1.1814717
28.5,30.5,2015,1.2037122
28.5,31.5,2015,1.2128583
28.5,32.5,2015,1.2190925
28.5,33.5,2015,1.2047389
28.5,34.5,2015,1.1998641
28.5,35.5,2015,1.1985823
28.5,36.5,2015,1.2197984
28.5,37.5,2015,1.2613164
28.5,38.5,2015,1.3367815
28.5,39.5,2015,1.4091895
28.5,40.5,2015,1.4685116
28.5,41.5,2015,1.5160556
28.5,42.5,2015,1.5529448
28.5,43.5,2015,1.5671477
28.5,44.5,2015,1.5698209
28.5,45.5,2015,1.5671966
28.5,46.5,2015,1.5697324
28.5,47.5,2015,1.6358314
28.5,48.5,2015,1.711962
28.5,51.5,2015,1.9252331
28.5,52.5,2015,1.9531047
28.5,53.5,2015,1.9659027
28.5,54.5,2015,1.9296031
28.5,55.5,2015,1.8896102
28.5,56.5,2015,1.8823274
28.5,57.5,2015,1.8692663
28.5,58.5,2015,1.8363467
28.5,59.5,2015,1.7817822
28.5,60.5,2015,1.6967002
28.5,61.5,2015,1.5949943
28.5,62.5,2015,1.4817051
28.5,63.5,2015,1.3469063
28.5,64.5,2015,1.2070779
28.5,65.5,2015,1.080903
28.5,66.5,2015,0.939527
28.5,67.5,2015,0.7141065
28.5,68.5,2015,0.53503245
28.5,69.5,2015,0.4547667
28.5,70.5,2015,0.38643134
28.5,71.5,2015,0.33664617
28.5,72.5,2015,0.3358178
28.5,73.5,2015,0.37003043
28.5,74.5,2015,0.4324293
28.5,75.5,2015,0.49622056
28.5,76.5,2015,0.5355548
28.5,77.5,2015,0.5710835
28.5,78.5,2015,0.59439176
28.5,79.5,2015,0.5797583
28.5,80.5,2015,0.50647736
28.5,81.5,2015,0.4684846
28.5,82.5,2015,0.46144715
28.5,83.5,2015,0.49118522
28.5,84.5,2015,0.5201799
28.5,85.5,2015,0.5259457
28.5,86.5,2015,0.5522774
28.5,87.5,2015,0.5794123
28.5,88.5,2015,0.60509604
28.5,89.5,2015,0.61106193
28.5,90.5,2015,0.6034418
28.5,91.5,2015,0.57115465
28.5,92.5,2015,0.53987676
28.5,93.5,2015,0.5097315
28.5,94.5,2015,0.5280777
28.5,95.5,2015,0.57018495
28.5,96.5,2015,0.6484995
28.5,97.5,2015,0.72962874
28.5,98.5,2015,0.8259055
28.5,99.5,2015,0.8990303
28.5,100.5,2015,0.95174956
28.5,101.5,2015,1.0111525
28.5,102.5,2015,1.0898329
28.5,103.5,2015,1.1695323
28.5,104.5,2015,1.2155823
28.5,105.5,2015,1.2234596
28.5,106.5,2015,1.2007053
28.5,107.5,2015,1.1203778
28.5,108.5,2015,1.0403038
28.5,109.5,2015,0.9817907
28.5,110.5,2015,0.92288136
28.5,111.5,2015,0.87068665
28.5,112.5,2015,0.83204734
28.5,113.5,2015,0.8103715
28.5,114.5,2015,0.83107865
28.5,115.5,2015,0.8587374
28.5,116.5,2015,0.8854917
28.5,117.5,2015,0.89980364
28.5,118.5,2015,0.9069653
28.5,119.5,2015,0.88414484
28.5,120.5,2015,0.8281458
28.5,121.5,2015,0.81412697
28.5,129.5,2015,0.7803921
29.5,-115.5,2015,1.4096637
29.5,-114.5,2015,1.3328812
29.5,-113.5,2015,1.2678117
29.5,-112.5,2015,1.2038174
29.5,-111.5,2015,1.1074259
29.5,-110.5,2015,1.0142576
29.5,-109.5,2015,0.92322916
29.5,-108.5,2015,0.8056489
29.5,-107.5,2015,0.6942271
29.5,-106.5,2015,0.588857
29.5,-105.5,2015,0.47995573
29.5,-104.5,2015,0.41515037
29.5,-103.5,2015,0.3736824
29.5,-102.5,2015,0.3501963
29.5,-101.5,2015,0.33425647
29.5,-100.5,2015,0.36010152
29.5,-99.5,2015,0.39672348
29.5,-98.5,2015,0.48299113
29.5,-97.5,2015,0.594877
29.5,-96.5,2015,0.7170604
29.5,-95.5,2015,0.85904706
29.5,-94.5,2015,1.0029168
29.5,-93.5,2015,1.135623
29.5,-92.5,2015,1.2619992
29.5,-91.5,2015,1.3680333
29.5,-90.5,2015,1.4639586
29.5,-89.5,2015,1.4744644
29.5,-85.5,2015,1.7081105
29.5,-84.5,2015,1.7904875
29.5,-83.5,2015,1.8557713
29.5,-82.5,2015,1.8277925
29.5,-81.5,2015,1.7326658
29.5,-10.5,2015,1.1862528
29.5,-9.5,2015,1.1829274
29.5,-8.5,2015,1.1960909
29.5,-7.5,2015,1.2318876
29.5,-6.5,2015,1.2556514
29.5,-5.5,2015,1.2764829
29.5,-4.5,2015,1.2797482
29.5,-3.5,2015,1.2844875
29.5,-2.5,2015,1.3016441
29.5,-1.5,2015,1.3216872
29.5,-0.5,2015,1.3431175
29.5,0.5,2015,1.3435836
29.5,1.5,2015,1.3242662
29.5,2.5,2015,1.2789546
29.5,3.5,2015,1.2204802
29.5,4.5,2015,1.1596088
29.5,5.5,2015,1.0971768
29.5,6.5,2015,1.0727953
29.5,7.5,2015,1.0618726
29.5,8.5,2015,1.0692112
29.5,9.5,2015,1.065172
29.5,10.5,2015,1.028571
29.5,11.5,2015,0.98253465
29.5,12.5,2015,0.9458831
29.5,13.5,2015,0.917902
29.5,14.5,2015,0.89555836
29.5,15.5,2015,0.869673
29.5,16.5,2015,0.8471225
29.5,17.5,2015,0.82437503
29.5,18.5,2015,0.8082395
29.5,19.5,2015,0.79482085
29.5,20.5,2015,0.7878124
29.5,21.5,2015,0.80527955
29.5,22.5,2015,0.8270864
29.5,23.5,2015,0.8464073
29.5,24.5,2015,0.8785346
29.5,25.5,2015,0.9228987
29.5,26.5,2015,0.97445756
29.5,27.5,2015,1.029175
29.5,28.5,2015,1.0701653
29.5,29.5,2015,1.1049881
29.5,30.5,2015,1.1197306
29.5,31.5,2015,1.132838
29.5,32.5,2015,1.1790054
29.5,33.5,2015,1.2020947
29.5,34.5,2015,1.1990703
29.5,35.5,2015,1.1934236
29.5,36.5,2015,1.1880475
29.5,37.5,2015,1.2161099
29.5,38.5,2015,1.2699467
29.5,39.5,2015,1.3373586
29.5,40.5,2015,1.4049236
29.5,41.5,2015,1.4646591
29.5,42.5,2015,1.518115
29.5,43.5,2015,1.5594376
29.5,44.5,2015,1.5932426
29.5,45.5,2015,1.625847
29.5,46.5,2015,1.6510379
29.5,47.5,2015,1.682442
29.5,48.5,2015,1.73481
29.5,50.5,2015,1.8660651
29.5,51.5,2015,1.922307
29.5,52.5,2015,1.9422877
29.5,53.5,2015,1.9525589
29.5,54.5,2015,1.9094287
29.5,55.5,2015,1.8688232
29.5,56.5,2015,1.884784
29.5,57.5,2015,1.8893763
29.5,58.5,2015,1.8636873
29.5,59.5,2015,1.8153791
29.5,60.5,2015,1.7355747
29.5,61.5,2015,1.6376982
29.5,62.5,2015,1.5266572
29.5,63.5,2015,1.4006928
29.5,64.5,2015,1.269278
29.5,65.5,2015,1.1301175
29.5,66.5,2015,0.98171717
29.5,67.5,2015,0.79108495
29.5,68.5,2015,0.6155491
29.5,69.5,2015,0.4804629
29.5,70.5,2015,0.3624412
29.5,71.5,2015,0.2803587
29.5,72.5,2015,0.2635061
29.5,73.5,2015,0.31251797
29.5,74.5,2015,0.3698737
29.5,75.5,2015,0.4269761
29.5,76.5,2015,0.46947968
29.5,77.5,2015,0.5071456
29.5,78.5,2015,0.5202043
29.5,79.5,2015,0.51537246
29.5,80.5,2015,0.4640687
29.5,81.5,2015,0.431689
29.5,82.5,2015,0.44245258
29.5,83.5,2015,0.45244446
29.5,84.5,2015,0.44437605
29.5,85.5,2015,0.47832313
29.5,86.5,2015,0.5611284
29.5,87.5,2015,0.6137921
29.5,88.5,2015,0.66150063
29.5,89.5,2015,0.67373353
29.5,90.5,2015,0.67814726
29.5,91.5,2015,0.63892716
29.5,92.5,2015,0.5991054
29.5,93.5,2015,0.55911285
29.5,94.5,2015,0.5524221
29.5,95.5,2015,0.59610206
29.5,96.5,2015,0.6561807
29.5,97.5,2015,0.7212863
29.5,98.5,2015,0.79098713
29.5,99.5,2015,0.849243
29.5,100.5,2015,0.90977097
29.5,101.5,2015,0.97571063
29.5,102.5,2015,1.1134424
29.5,103.5,2015,1.2514032
29.5,104.5,2015,1.2847953
29.5,105.5,2015,1.2958272
29.5,106.5,2015,1.2459793
29.5,107.5,2015,1.1747614
29.5,108.5,2015,1.085834
29.5,109.5,2015,1.0144185
29.5,110.5,2015,0.9470625
29.5,111.5,2015,0.8951127
29.5,112.5,2015,0.85064846
29.5,113.5,2015,0.8476087
29.5,114.5,2015,0.8608097
29.5,115.5,2015,0.87973183
29.5,116.5,2015,0.89623666
29.5,117.5,2015,0.8882558
29.5,118.5,2015,0.87682116
29.5,119.5,2015,0.8441366
29.5,120.5,2015,0.8092256
29.5,121.5,2015,0.79103684
30.5,-116.5,2015,1.6119787
30.5,-115.5,2015,1.5027411
30.5,-114.5,2015,1.4105717
30.5,-112.5,2015,1.2298778
30.5,-111.5,2015,1.0971334
30.5,-110.5,2015,1.0065976
30.5,-109.5,2015,0.931709
30.5,-108.5,2015,0.84749895
30.5,-107.5,2015,0.7528455
30.5,-106.5,2015,0.65236795
30.5,-105.5,2015,0.5482966
30.5,-104.5,2015,0.44906738
30.5,-103.5,2015,0.385329
30.5,-102.5,2015,0.3938131
30.5,-101.5,2015,0.4151835
30.5,-100.5,2015,0.4829923
30.5,-99.5,2015,0.53813946
30.5,-98.5,2015,0.59435004
30.5,-97.5,2015,0.6705939
30.5,-96.5,2015,0.76688784
30.5,-95.5,2015,0.8821452
30.5,-94.5,2015,1.0108426
30.5,-93.5,2015,1.1471856
30.5,-92.5,2015,1.2821769
30.5,-91.5,2015,1.3777014
30.5,-90.5,2015,1.456193
30.5,-89.5,2015,1.4667118
30.5,-88.5,2015,1.4767913
30.5,-87.5,2015,1.5333929
30.5,-86.5,2015,1.591791
30.5,-85.5,2015,1.6430979
30.5,-84.5,2015,1.6929966
30.5,-83.5,2015,1.7462947
30.5,-82.5,2015,1.7221787
30.5,-81.5,2015,1.6315926
30.5,-9.5,2015,1.166783
30.5,-8.5,2015,1.2177517
30.5,-7.5,2015,1.272066
30.5,-6.5,2015,1.2924117
30.5,-5.5,2015,1.3053834
30.5,-4.5,2015,1.2982336
30.5,-3.5,2015,1.2965941
30.5,-2.5,2015,1.3128756
30.5,-1.5,2015,1.3286192
30.5,-0.5,2015,1.3429211
30.5,0.5,2015,1.339119
30.5,1.5,2015,1.3167703
30.5,2.5,2015,1.2715216
30.5,3.5,2015,1.2131547
30.5,4.5,2015,1.1579411
30.5,5.5,2015,1.1077564
30.5,6.5,2015,1.0913202
30.5,7.5,2015,1.0844976
30.5,8.5,2015,1.0889535
30.5,9.5,2015,1.0845001
30.5,10.5,2015,1.0461438
30.5,11.5,2015,1.0078783
30.5,12.5,2015,0.9788594
30.5,13.5,2015,0.9565266
30.5,14.5,2015,0.94070894
30.5,15.5,2015,0.91859484
30.5,16.5,2015,0.88648534
30.5,17.5,2015,0.853617
30.5,18.5,2015,0.8168796
30.5,19.5,2015,0.79649293
30.5,20.5,2015,0.7879633
30.5,21.5,2015,0.79718417
30.5,22.5,2015,0.80600303
30.5,23.5,2015,0.8154723
30.5,24.5,2015,0.8299006
30.5,25.5,2015,0.8703364
30.5,26.5,2015,0.9159402
30.5,27.5,2015,0.9665446
30.5,28.5,2015,1.0076061
30.5,29.5,2015,1.0421867
30.5,30.5,2015,1.0646466
30.5,31.5,2015,1.0929934
30.5,32.5,2015,1.1416031
30.5,33.5,2015,1.1883461
30.5,34.5,2015,1.187671
30.5,35.5,2015,1.161276
30.5,36.5,2015,1.1516752
30.5,37.5,2015,1.1670558
30.5,38.5,2015,1.2121824
30.5,39.5,2015,1.2680848
30.5,40.5,2015,1.3482015
30.5,41.5,2015,1.4263761
30.5,42.5,2015,1.5029114
30.5,43.5,2015,1.5695027
30.5,44.5,2015,1.6324346
30.5,45.5,2015,1.6841402
30.5,46.5,2015,1.7191468
30.5,47.5,2015,1.7419407
30.5,48.5,2015,1.7583317
30.5,49.5,2015,1.806463
30.5,50.5,2015,1.8516693
30.5,51.5,2015,1.8858951
30.5,52.5,2015,1.886837
30.5,53.5,2015,1.9038912
30.5,54.5,2015,1.9005082
30.5,55.5,2015,1.8830931
30.5,56.5,2015,1.8982773
30.5,57.5,2015,1.8941478
30.5,58.5,2015,1.8698757
30.5,59.5,2015,1.8196882
30.5,60.5,2015,1.7493261
30.5,61.5,2015,1.6708634
30.5,62.5,2015,1.5756075
30.5,63.5,2015,1.4718331
30.5,64.5,2015,1.3542637
30.5,65.5,2015,1.2254915
30.5,66.5,2015,1.076317
30.5,67.5,2015,0.89945585
30.5,68.5,2015,0.7148624
30.5,69.5,2015,0.5407434
30.5,70.5,2015,0.39887965
30.5,71.5,2015,0.28727236
30.5,72.5,2015,0.262074
30.5,73.5,2015,0.29007974
30.5,74.5,2015,0.34015697
30.5,75.5,2015,0.393168
30.5,76.5,2015,0.44205278
30.5,77.5,2015,0.48345944
30.5,78.5,2015,0.50199157
30.5,79.5,2015,0.5093293
30.5,80.5,2015,0.4886854
30.5,81.5,2015,0.4721718
30.5,82.5,2015,0.48035482
30.5,83.5,2015,0.46002907
30.5,84.5,2015,0.41523474
30.5,85.5,2015,0.4779259
30.5,86.5,2015,0.5946644
30.5,87.5,2015,0.65478146
30.5,88.5,2015,0.6961245
30.5,89.5,2015,0.71555144
30.5,90.5,2015,0.7243622
30.5,91.5,2015,0.6945275
30.5,92.5,2015,0.65980107
30.5,93.5,2015,0.62089443
30.5,94.5,2015,0.6034447
30.5,95.5,2015,0.6282593
30.5,96.5,2015,0.66517395
30.5,97.5,2015,0.71917844
30.5,98.5,2015,0.76653975
30.5,99.5,2015,0.8055808
30.5,100.5,2015,0.85828096
30.5,101.5,2015,0.92253983
30.5,102.5,2015,1.0673976
30.5,103.5,2015,1.2219132
30.5,104.5,2015,1.2723818
30.5,105.5,2015,1.29234
30.5,106.5,2015,1.2523911
30.5,107.5,2015,1.2008021
30.5,108.5,2015,1.1325436
30.5,109.5,2015,1.0688928
30.5,110.5,2015,0.9788401
30.5,111.5,2015,0.9055129
30.5,112.5,2015,0.86401093
30.5,113.5,2015,0.8564923
30.5,114.5,2015,0.8672441
30.5,115.5,2015,0.8799439
30.5,116.5,2015,0.8849763
30.5,117.5,2015,0.8712779
30.5,118.5,2015,0.84574234
30.5,119.5,2015,0.82130295
30.5,120.5,2015,0.80825955
30.5,121.5,2015,0.80058545
30.5,130.5,2015,0.7423126
31.5,-116.5,2015,1.7044924
31.5,-115.5,2015,1.570176
31.5,-114.5,2015,1.4794818
31.5,-113.5,2015,1.3922284
31.5,-112.5,2015,1.2634827
31.5,-111.5,2015,1.0998571
31.5,-110.5,2015,1.0188078
31.5,-109.5,2015,0.95906264
31.5,-108.5,2015,0.89650065
31.5,-107.5,2015,0.82088417
31.5,-106.5,2015,0.7325432
31.5,-105.5,2015,0.63321155
31.5,-104.5,2015,0.49627927
31.5,-103.5,2015,0.3914233
31.5,-102.5,2015,0.42766002
31.5,-101.5,2015,0.47849378
31.5,-100.5,2015,0.5827059
31.5,-99.5,2015,0.65374625
31.5,-98.5,2015,0.67872757
31.5,-97.5,2015,0.7304115
31.5,-96.5,2015,0.80299914
31.5,-95.5,2015,0.8888896
31.5,-94.5,2015,1.0004346
31.5,-93.5,2015,1.1251031
31.5,-92.5,2015,1.2784818
31.5,-91.5,2015,1.362474
31.5,-90.5,2015,1.4401687
31.5,-89.5,2015,1.453789
31.5,-88.5,2015,1.4623902
31.5,-87.5,2015,1.4928957
31.5,-86.5,2015,1.5299995
31.5,-85.5,2015,1.5447645
31.5,-84.5,2015,1.5597473
31.5,-83.5,2015,1.5915968
31.5,-82.5,2015,1.591252
31.5,-81.5,2015,1.5280958
31.5,-9.5,2015,1.1478081
31.5,-8.5,2015,1.228126
31.5,-7.5,2015,1.309378
31.5,-6.5,2015,1.3258058
31.5,-5.5,2015,1.3325187
31.5,-4.5,2015,1.3152822
31.5,-3.5,2015,1.3107458
31.5,-2.5,2015,1.327095
31.5,-1.5,2015,1.3387063
31.5,-0.5,2015,1.3451816
31.5,0.5,2015,1.3313112
31.5,1.5,2015,1.3047122
31.5,2.5,2015,1.2573328
31.5,3.5,2015,1.2003195
31.5,4.5,2015,1.1555206
31.5,5.5,2015,1.1157333
31.5,6.5,2015,1.1082004
31.5,7.5,2015,1.1086106
31.5,8.5,2015,1.1135486
31.5,9.5,2015,1.1119573
31.5,10.5,2015,1.0728437
31.5,11.5,2015,1.0323185
31.5,12.5,2015,1.0127
31.5,13.5,2015,0.99668694
31.5,14.5,2015,0.98752224
31.5,15.5,2015,0.9603887
31.5,16.5,2015,0.92033786
31.5,20.5,2015,0.78875595
31.5,21.5,2015,0.7871346
31.5,22.5,2015,0.78719574
31.5,23.5,2015,0.78153026
31.5,24.5,2015,0.7797165
31.5,25.5,2015,0.8165155
31.5,26.5,2015,0.85644317
31.5,27.5,2015,0.9034367
31.5,28.5,2015,0.94800615
31.5,29.5,2015,0.98442173
31.5,30.5,2015,1.02237
31.5,31.5,2015,1.0619706
31.5,32.5,2015,1.1065463
31.5,33.5,2015,1.1597925
31.5,34.5,2015,1.1627152
31.5,35.5,2015,1.1237795
31.5,36.5,2015,1.1179229
31.5,37.5,2015,1.1236159
31.5,38.5,2015,1.166223
31.5,39.5,2015,1.2114536
31.5,40.5,2015,1.3040614
31.5,41.5,2015,1.3981277
31.5,42.5,2015,1.492759
31.5,43.5,2015,1.5863268
31.5,44.5,2015,1.6672568
31.5,45.5,2015,1.7392317
31.5,46.5,2015,1.7794513
31.5,47.5,2015,1.7993276
31.5,48.5,2015,1.7941784
31.5,49.5,2015,1.8069117
31.5,50.5,2015,1.8372478
31.5,51.5,2015,1.8440613
31.5,52.5,2015,1.8300133
31.5,53.5,2015,1.8568684
31.5,54.5,2015,1.8928514
31.5,55.5,2015,1.9087772
31.5,56.5,2015,1.9193995
31.5,57.5,2015,1.897116
31.5,58.5,2015,1.8693757
31.5,59.5,2015,1.814195
31.5,60.5,2015,1.7560222
31.5,61.5,2015,1.6933151
31.5,62.5,2015,1.6228223
31.5,63.5,2015,1.5355049
31.5,64.5,2015,1.4365729
31.5,65.5,2015,1.3204255
31.5,66.5,2015,1.1754882
31.5,67.5,2015,1.0088382
31.5,68.5,2015,0.8214579
31.5,69.5,2015,0.6231512
31.5,70.5,2015,0.4664706
31.5,71.5,2015,0.31976914
31.5,72.5,2015,0.28837562
31.5,73.5,2015,0.27780133
31.5,74.5,2015,0.32445312
31.5,75.5,2015,0.3792277
31.5,76.5,2015,0.43560857
31.5,77.5,2015,0.48385945
31.5,78.5,2015,0.5140951
31.5,79.5,2015,0.5376746
31.5,80.5,2015,0.54386544
31.5,81.5,2015,0.5487651
31.5,82.5,2015,0.5521409
31.5,83.5,2015,0.5161099
31.5,84.5,2015,0.43802562
31.5,85.5,2015,0.5145628
31.5,86.5,2015,0.64816356
31.5,87.5,2015,0.6985962
31.5,88.5,2015,0.72709566
31.5,89.5,2015,0.74534017
31.5,90.5,2015,0.7624224
31.5,91.5,2015,0.7386152
31.5,92.5,2015,0.7214071
31.5,93.5,2015,0.6865076
31.5,94.5,2015,0.6605063
31.5,95.5,2015,0.6649339
31.5,96.5,2015,0.6845235
31.5,97.5,2015,0.72812855
31.5,98.5,2015,0.7583582
31.5,99.5,2015,0.7775861
31.5,100.5,2015,0.81678396
31.5,101.5,2015,0.86943114
31.5,102.5,2015,1.0025041
31.5,103.5,2015,1.1681799
31.5,104.5,2015,1.2256613
31.5,105.5,2015,1.2625506
31.5,106.5,2015,1.2345821
31.5,107.5,2015,1.2072809
31.5,108.5,2015,1.162517
31.5,109.5,2015,1.1112858
31.5,110.5,2015,0.9939796
31.5,111.5,2015,0.9077821
31.5,112.5,2015,0.86910033
31.5,113.5,2015,0.8541118
31.5,114.5,2015,0.8651844
31.5,115.5,2015,0.865118
31.5,116.5,2015,0.8654619
31.5,117.5,2015,0.85551983
31.5,118.5,2015,0.8251189
31.5,119.5,2015,0.8196997
31.5,120.5,2015,0.81691307
31.5,121.5,2015,0.8287043
31.5,130.5,2015,0.73177266
31.5,131.5,2015,0.77301353
32.5,-117.5,2015,1.9814605
32.5,-116.5,2015,1.6903503
32.5,-115.5,2015,1.5050275
32.5,-114.5,2015,1.4740531
32.5,-113.5,2015,1.405621
32.5,-112.5,2015,1.2919788
32.5,-111.5,2015,1.1745288
32.5,-110.5,2015,1.1039815
32.5,-109.5,2015,1.0509102
32.5,-108.5,2015,1.0039556
32.5,-107.5,2015,0.93178064
32.5,-106.5,2015,0.8467348
32.5,-105.5,2015,0.7273829
32.5,-104.5,2015,0.58751816
32.5,-103.5,2015,0.51945966
32.5,-102.5,2015,0.5100024
32.5,-101.5,2015,0.54634637
32.5,-100.5,2015,0.60706407
32.5,-99.5,2015,0.650674
32.5,-98.5,2015,0.6819716
32.5,-97.5,2015,0.74150383
32.5,-96.5,2015,0.8051275
32.5,-95.5,2015,0.8545854
32.5,-94.5,2015,0.92403173
32.5,-93.5,2015,1.0007536
32.5,-92.5,2015,1.1073959
32.5,-91.5,2015,1.214127
32.5,-90.5,2015,1.2997572
32.5,-89.5,2015,1.3583163
32.5,-88.5,2015,1.3751502
32.5,-87.5,2015,1.376094
32.5,-86.5,2015,1.4021599
32.5,-85.5,2015,1.4319484
32.5,-84.5,2015,1.4314649
32.5,-83.5,2015,1.427851
32.5,-82.5,2015,1.4582776
32.5,-81.5,2015,1.4701439
32.5,-80.5,2015,1.4771878
32.5,-79.5,2015,1.4924128
32.5,-9.5,2015,1.1689414
32.5,-8.5,2015,1.2348098
32.5,-7.5,2015,1.3059081
32.5,-6.5,2015,1.3460343
32.5,-5.5,2015,1.3397868
32.5,-4.5,2015,1.3308243
32.5,-3.5,2015,1.3418777
32.5,-2.5,2015,1.3565911
32.5,-1.5,2015,1.3665018
32.5,-0.5,2015,1.3638611
32.5,0.5,2015,1.336498
32.5,1.5,2015,1.2997913
32.5,2.5,2015,1.2466078
32.5,3.5,2015,1.1961871
32.5,4.5,2015,1.1537102
32.5,5.5,2015,1.1278279
32.5,6.5,2015,1.1198566
32.5,7.5,2015,1.131657
32.5,8.5,2015,1.1497281
32.5,9.5,2015,1.1489414
32.5,10.5,2015,1.1323024
32.5,11.5,2015,1.0977448
32.5,12.5,2015,1.0703388
32.5,13.5,2015,1.06061
32.5,14.5,2015,1.0488381
32.5,15.5,2015,1.0017838
32.5,20.5,2015,0.78724474
32.5,21.5,2015,0.7819602
32.5,22.5,2015,0.7727704
32.5,23.5,2015,0.75347126
32.5,34.5,2015,1.1060566
32.5,35.5,2015,1.0987376
32.5,36.5,2015,1.1028181
32.5,37.5,2015,1.1163632
32.5,38.5,2015,1.1635882
32.5,39.5,2015,1.2184209
32.5,40.5,2015,1.3001901
32.5,41.5,2015,1.3879023
32.5,42.5,2015,1.4798565
32.5,43.5,2015,1.5745296
32.5,44.5,2015,1.6698076
32.5,45.5,2015,1.75633
32.5,46.5,2015,1.8289391
32.5,47.5,2015,1.8535475
32.5,48.5,2015,1.8439242
32.5,49.5,2015,1.8394798
32.5,50.5,2015,1.8425643
32.5,51.5,2015,1.8425704
32.5,52.5,2015,1.8382668
32.5,53.5,2015,1.8665669
32.5,54.5,2015,1.9039264
32.5,55.5,2015,1.9321266
32.5,56.5,2015,1.9517846
32.5,57.5,2015,1.9149181
32.5,58.5,2015,1.8715963
32.5,59.5,2015,1.820108
32.5,60.5,2015,1.7675024
32.5,61.5,2015,1.7132908
32.5,62.5,2015,1.6506069
32.5,63.5,2015,1.5655059
32.5,64.5,2015,1.4678346
32.5,65.5,2015,1.3481206
32.5,66.5,2015,1.2182245
32.5,67.5,2015,1.0813129
32.5,68.5,2015,0.91581476
32.5,69.5,2015,0.72585523
32.5,70.5,2015,0.5491145
32.5,71.5,2015,0.37410566
32.5,72.5,2015,0.30274463
32.5,73.5,2015,0.26862186
32.5,74.5,2015,0.3239794
32.5,75.5,2015,0.40783757
32.5,76.5,2015,0.47339442
32.5,77.5,2015,0.5341862
32.5,78.5,2015,0.5901265
32.5,79.5,2015,0.64541733
32.5,80.5,2015,0.66734535
32.5,81.5,2015,0.68932563
32.5,82.5,2015,0.709269
32.5,83.5,2015,0.707527
32.5,84.5,2015,0.6554829
32.5,85.5,2015,0.6676019
32.5,86.5,2015,0.7241091
32.5,87.5,2015,0.7459122
32.5,88.5,2015,0.74733096
32.5,89.5,2015,0.7512968
32.5,90.5,2015,0.7577576
32.5,91.5,2015,0.7571895
32.5,92.5,2015,0.76883334
32.5,93.5,2015,0.75031394
32.5,94.5,2015,0.722484
32.5,95.5,2015,0.729888
32.5,96.5,2015,0.7554803
32.5,97.5,2015,0.785603
32.5,98.5,2015,0.8087972
32.5,99.5,2015,0.8254375
32.5,100.5,2015,0.8477714
32.5,101.5,2015,0.89711714
32.5,102.5,2015,0.9747737
32.5,103.5,2015,1.080426
32.5,104.5,2015,1.143184
32.5,105.5,2015,1.1617314
32.5,106.5,2015,1.1559472
32.5,107.5,2015,1.1356806
32.5,108.5,2015,1.102019
32.5,109.5,2015,1.0404171
32.5,110.5,2015,0.95829266
32.5,111.5,2015,0.8948848
32.5,112.5,2015,0.86052686
32.5,113.5,2015,0.85374784
32.5,114.5,2015,0.8493295
32.5,115.5,2015,0.83083874
32.5,116.5,2015,0.8394009
32.5,117.5,2015,0.86199653
32.5,118.5,2015,0.85662234
32.5,119.5,2015,0.85719085
32.5,120.5,2015,0.8678498
32.5,121.5,2015,0.88567716
32.5,129.5,2015,0.6945853
32.5,130.5,2015,0.70530087
32.5,131.5,2015,0.73395705
32.5,132.5,2015,0.77567637
33.5,-118.5,2015,2.068223
33.5,-117.5,2015,1.8886571
33.5,-116.5,2015,1.6075954
33.5,-115.5,2015,1.4495553
33.5,-114.5,2015,1.4236978
33.5,-113.5,2015,1.3729068
33.5,-112.5,2015,1.2810508
33.5,-111.5,2015,1.2292818
33.5,-110.5,2015,1.1752726
33.5,-109.5,2015,1.1445227
33.5,-108.5,2015,1.0943886
33.5,-107.5,2015,0.9888416
33.5,-106.5,2015,0.9091268
33.5,-105.5,2015,0.8256084
33.5,-104.5,2015,0.70186114
33.5,-103.5,2015,0.63210595
33.5,-102.5,2015,0.610339
33.5,-101.5,2015,0.64164644
33.5,-100.5,2015,0.6623298
33.5,-99.5,2015,0.670121
33.5,-98.5,2015,0.69626325
33.5,-97.5,2015,0.7426329
33.5,-96.5,2015,0.8099851
33.5,-95.5,2015,0.8653075
33.5,-94.5,2015,0.9038436
33.5,-93.5,2015,0.95334035
33.5,-92.5,2015,0.98960155
33.5,-91.5,2015,1.0587001
33.5,-90.5,2015,1.1308446
33.5,-89.5,2015,1.1930274
33.5,-88.5,2015,1.2303143
33.5,-87.5,2015,1.2359128
33.5,-86.5,2015,1.2810212
33.5,-85.5,2015,1.3296144
33.5,-84.5,2015,1.3447568
33.5,-83.5,2015,1.341593
33.5,-82.5,2015,1.3756477
33.5,-81.5,2015,1.4223698
33.5,-80.5,2015,1.4550549
